2, 13824, Note_on_c, 0, 82, 64
2, 14336, Note_off_c, 0, 82, 0
2, 14336, Note_off_c, 0, 74, 0
2, 14336, Note_off_c, 0, 62, 0
2, 14336, Note_off_c, 0, 65, 0
2, 14336, Note_off_c, 0, 67, 0
2, 14336, Note_off_c, 0, 70, 0
2, 14336, Note_on_c, 0, 82, 64
2, 14336, Note_on_c, 0, 67, 64
2, 14336, Note_on_c, 0, 68, 64
2, 14336, Note_on_c, 0, 72, 64
2, 14336, Note_on_c, 0, 75, 64
2, 15104, Note_off_c, 0, 82, 0
2, 15104, Note_on_c, 0, 84, 64
2, 18432, Note_off_c, 0, 84, 0
2, 18432, Note_off_c, 0, 67, 0
2, 18432, Note_off_c, 0, 68, 0
2, 18432, Note_off_c, 0, 72, 0
2, 18432, Note_off_c, 0, 75, 0
2, 18432, Note_on_c, 0, 60, 64
2, 18432, Note_on_c, 0, 48, 64
2, 18944, Note_off_c, 0, 48, 0
2, 18944, Note_on_c, 0, 48, 64
2, 19456, Note_off_c, 0, 60, 0
2, 19456, Note_on_c, 0, 63, 64
2, 19456, Note_off_c, 0, 48, 0
2, 19456, Note_on_c, 0, 48, 64
2, 19968, Note_off_c, 0, 48, 0
2, 19968, Note_on_c, 0, 51, 64
2, 20480, Note_off_c, 0, 63, 0
2, 20480, Note_on_c, 0, 56, 64
2, 20480, Note_on_c, 0, 60, 64
2, 20480, Note_on_c, 0, 65, 64
2, 20480, Note_off_c, 0, 51, 0
2, 20480, Note_on_c, 0, 53, 64
2, 20736, Note_off_c, 0, 53, 0
2, 20736, Note_on_c, 0, 53, 64
2, 20992, Note_off_c, 0, 53, 0
2, 21248, Note_off_c, 0, 56, 0
2, 21248, Note_off_c, 0, 60, 0
2, 21248, Note_off_c, 0, 65, 0
2, 21248, Note_on_c, 0, 63, 64
2, 21248, Note_on_c, 0, 53, 64
2, 21760, Note_off_c, 0, 53, 0
2, 21760, Note_on_c, 0, 53, 64
2, 22016, Note_off_c, 0, 63, 0
2, 22016, Note_on_c, 0, 65, 64
2, 22016, Note_off_c, 0, 53, 0
2, 22016, Note_on_c, 0, 48, 64
2, 22528, Note_off_c, 0, 65, 0
2, 22528, Note_off_c, 0, 48, 0
2, 22528, Note_on_c, 0, 58, 64
2, 22528, Note_on_c, 0, 62, 64
2, 22528, Note_on_c, 0, 65, 64
2, 22528, Note_on_c, 0, 46, 64
2, 23040, Note_off_c, 0, 58, 0
2, 23040, Note_off_c, 0, 62, 0
2, 23040, Note_off_c, 0, 65, 0
2, 23040, Note_on_c, 0, 65, 64
2, 23040, Note_off_c, 0, 46, 0
2, 23040, Note_on_c, 0, 46, 64
2, 23552, Note_off_c, 0, 65, 0
2, 23552, Note_on_c, 0, 70, 64
2, 23552, Note_off_c, 0, 46, 0
2, 23552, Note_on_c, 0, 46, 64
2, 24064, Note_off_c, 0, 70, 0
2, 24064, Note_on_c, 0, 68, 64
2, 24064, Note_off_c, 0, 46, 0
2, 24064, Note_on_c, 0, 50, 64
2, 24576, Note_off_c, 0, 68, 0
2, 24576, Note_on_c, 0, 67, 64
2, 24576, Note_off_c, 0, 50, 0
2, 24576, Note_on_c, 0, 51, 64
2, 24832, Note_off_c, 0, 67, 0
2, 24832, Note_on_c, 0, 65, 64
2, 24832, Note_off_c, 0, 51, 0
2, 24832, Note_on_c, 0, 51, 64
2, 25088, Note_off_c, 0, 51, 0
2, 25344, Note_off_c, 0, 65, 0
2, 25344, Note_on_c, 0, 67, 64
2, 25344, Note_on_c, 0, 51, 64
2, 25600, Note_off_c, 0, 51, 0
2, 25600, Note_on_c, 0, 51, 64
2, 26112, Note_off_c, 0, 51, 0
2, 26112, Note_on_c, 0, 50, 64
2, 26624, Note_off_c, 0, 67, 0
2, 26624, Note_off_c, 0, 50, 0
2, 26624, Note_on_c, 0, 63, 64
2, 26624, Note_on_c, 0, 67, 64
2, 26624, Note_on_c, 0, 48, 64
2, 27136, Note_off_c, 0, 48, 0
2, 27136, Note_on_c, 0, 48, 64
2, 27648, Note_off_c, 0, 63, 0
2, 27648, Note_off_c, 0, 67, 0
2, 27648, Note_on_c, 0, 70, 64
2, 27648, Note_off_c, 0, 48, 0
2, 27648, Note_on_c, 0, 48, 64
2, 28160, Note_off_c, 0, 48, 0
2, 28160, Note_on_c, 0, 51, 64
2, 28672, Note_off_c, 0, 70, 0
2, 28672, Note_on_c, 0, 65, 64
2, 28672, Note_on_c, 0, 68, 64
2, 28672, Note_on_c, 0, 72, 64
2, 28672, Note_off_c, 0, 51, 0
2, 28672, Note_on_c, 0, 53, 64
2, 28928, Note_off_c, 0, 53, 0
2, 28928, Note_on_c, 0, 53, 64
2, 29184, Note_off_c, 0, 53, 0
2, 29440, Note_off_c, 0, 65, 0
2, 29440, Note_off_c, 0, 68, 0
2, 29440, Note_off_c, 0, 72, 0
2, 29440, Note_on_c, 0, 65, 64
2, 29440, Note_on_c, 0, 53, 64
2, 29952, Note_off_c, 0, 53, 0
2, 29952, Note_on_c, 0, 53, 64
2, 30208, Note_off_c, 0, 65, 0
2, 30208, Note_on_c, 0, 63, 64
2, 30208, Note_off_c, 0, 53, 0
2, 30208, Note_on_c, 0, 48, 64
2, 30720, Note_off_c, 0, 63, 0
2, 30720, Note_off_c, 0, 48, 0
2, 30720, Note_on_c, 0, 62, 64
2, 30720, Note_on_c, 0, 65, 64
2, 30720, Note_on_c, 0, 70, 64
2, 30720, Note_on_c, 0, 46, 64
2, 31232, Note_off_c, 0, 62, 0
2, 31232, Note_off_c, 0, 65, 0
2, 31232, Note_off_c, 0, 70, 0
2, 31232, Note_on_c, 0, 62, 64
2, 31232, Note_on_c, 0, 65, 64
2, 31232, Note_on_c, 0, 70, 64
2, 31232, Note_off_c, 0, 46, 0
2, 31232, Note_on_c, 0, 46, 64
2, 31744, Note_off_c, 0, 62, 0
2, 31744, Note_off_c, 0, 65, 0
2, 31744, Note_off_c, 0, 70, 0
2, 31744, Note_on_c, 0, 62, 64
2, 31744, Note_on_c, 0, 65, 64
2, 31744, Note_on_c, 0, 67, 64
2, 31744, Note_off_c, 0, 46, 0
2, 31744, Note_on_c, 0, 46, 64
2, 32256, Note_off_c, 0, 62, 0
2, 32256, Note_off_c, 0, 65, 0
2, 32256, Note_off_c, 0, 67, 0
2, 32256, Note_on_c, 0, 62, 64
2, 32256, Note_on_c, 0, 65, 64
2, 32256, Note_on_c, 0, 70, 64
2, 32256, Note_off_c, 0, 46, 0
2, 32256, Note_on_c, 0, 47, 64
2, 32768, Note_off_c, 0, 62, 0
2, 32768, Note_off_c, 0, 65, 0
2, 32768, Note_off_c, 0, 70, 0
2, 32768, Note_on_c, 0, 67, 64
2, 32768, Note_on_c, 0, 70, 64
2, 32768, Note_off_c, 0, 47, 0
2, 32768, Note_on_c, 0, 48, 64
2, 33024, Note_off_c, 0, 48, 0
2, 33024, Note_on_c, 0, 48, 64
2, 33536, Note_off_c, 0, 67, 0
2, 33536, Note_off_c, 0, 70, 0
2, 33536, Note_on_c, 0, 67, 64
2, 33536, Note_on_c, 0, 72, 64
2, 33536, Note_off_c, 0, 48, 0
2, 33536, Note_on_c, 0, 48, 64
2, 33792, Note_off_c, 0, 48, 0
2, 33792, Note_on_c, 0, 46, 64
2, 34816, Note_off_c, 0, 67, 0
2, 34816, Note_off_c, 0, 72, 0
2, 34816, Note_off_c, 0, 46, 0
2, 34816, Note_on_c, 0, 51, 64
2, 34816, Note_on_c, 0, 55, 64
2, 34816, Note_on_c, 0, 58, 64
2, 35840, Note_on_c, 0, 75, 64
2, 36352, Note_off_c, 0, 75, 0
2, 36352, Note_on_c, 0, 70, 64
2, 36608, Note_off_c, 0, 70, 0
2, 36608, Note_on_c, 0, 70, 64
2, 37888, Note_off_c, 0, 70, 0
2, 38400, Note_on_c, 0, 75, 64
2, 38912, Note_off_c, 0, 75, 0
2, 38912, Note_off_c, 0, 51, 0
2, 38912, Note_off_c, 0, 55, 0
2, 38912, Note_off_c, 0, 58, 0
2, 38912, Note_on_c, 0, 75, 64
2, 38912, Note_on_c, 0, 46, 64
2, 38912, Note_on_c, 0, 50, 64
2, 38912, Note_on_c, 0, 53, 64
2, 38912, Note_on_c, 0, 58, 64
2, 39680, Note_off_c, 0, 75, 0
2, 39680, Note_on_c, 0, 77, 64
2, 40448, Note_off_c, 0, 77, 0
2, 40448, Note_on_c, 0, 70, 64
2, 40960, Note_off_c, 0, 70, 0
2, 40960, Note_on_c, 0, 70, 64
2, 41984, Note_off_c, 0, 70, 0
2, 42496, Note_on_c, 0, 70, 64
2, 43008, Note_off_c, 0, 70, 0
2, 43008, Note_off_c, 0, 46, 0
2, 43008, Note_off_c, 0, 50, 0
2, 43008, Note_off_c, 0, 53, 0
2, 43008, Note_off_c, 0, 58, 0
2, 43008, Note_on_c, 0, 79, 64
2, 43008, Note_on_c, 0, 48, 64
2, 43008, Note_on_c, 0, 51, 64
2, 43008, Note_on_c, 0, 55, 64
2, 43776, Note_off_c, 0, 79, 0
2, 43776, Note_on_c, 0, 80, 64
2, 44544, Note_off_c, 0, 80, 0
2, 44544, Note_on_c, 0, 79, 64
2, 45056, Note_off_c, 0, 79, 0
2, 45056, Note_on_c, 0, 77, 64
2, 45056, Note_off_c, 0, 48, 0
2, 45056, Note_off_c, 0, 51, 0
2, 45056, Note_off_c, 0, 55, 0
2, 45056, Note_on_c, 0, 46, 64
2, 45056, Note_on_c, 0, 50, 64
2, 45056, Note_on_c, 0, 53, 64
2, 45056, Note_on_c, 0, 55, 64
2, 45824, Note_off_c, 0, 77, 0
2, 45824, Note_on_c, 0, 75, 64
2, 46592, Note_off_c, 0, 75, 0
2, 46592, Note_on_c, 0, 77, 64
2, 47104, Note_off_c, 0, 77, 0
2, 47104, Note_off_c, 0, 46, 0
2, 47104, Note_off_c, 0, 50, 0
2, 47104, Note_off_c, 0, 53, 0
2, 47104, Note_off_c, 0, 55, 0
2, 47104, Note_on_c, 0, 79, 64
2, 47104, Note_on_c, 0, 44, 64
2, 47104, Note_on_c, 0, 48, 64
2, 47104, Note_on_c, 0, 51, 64
2, 47104, Note_on_c, 0, 55, 64
2, 47872, Note_off_c, 0, 79, 0
2, 47872, Note_on_c, 0, 80, 64
2, 48640, Note_off_c, 0, 80, 0
2, 48640, Note_on_c, 0, 79, 64
2, 49152, Note_off_c, 0, 79, 0
2, 49152, Note_on_c, 0, 72, 64
2, 50176, Note_off_c, 0, 72, 0
2, 50688, Note_on_c, 0, 72, 64
2, 50944, Note_off_c, 0, 72, 0
2, 50944, Note_on_c, 0, 74, 64
2, 51200, Note_off_c, 0, 74, 0
2, 51200, Note_off_c, 0, 44, 0
2, 51200, Note_off_c, 0, 48, 0
2, 51200, Note_off_c, 0, 51, 0
2, 51200, Note_off_c, 0, 55, 0
2, 51200, Note_on_c, 0, 75, 64
2, 51200, Note_on_c, 0, 46, 64
2, 51200, Note_on_c, 0, 51, 64
2, 51200, Note_on_c, 0, 53, 64
2, 51968, Note_off_c, 0, 75, 0
2, 51968, Note_on_c, 0, 75, 64
2, 52736, Note_off_c, 0, 75, 0
2, 52736, Note_on_c, 0, 74, 64
2, 53248, Note_off_c, 0, 74, 0
2, 53248, Note_on_c, 0, 74, 64
2, 53248, Note_off_c, 0, 46, 0
2, 53248, Note_off_c, 0, 51, 0
2, 53248, Note_off_c, 0, 53, 0
2, 53248, Note_on_c, 0, 46, 64
2, 53248, Note_on_c, 0, 50, 64
2, 53248, Note_on_c, 0, 53, 64
2, 54272, Note_off_c, 0, 74, 0
2, 54784, Note_on_c, 0, 75, 64
2, 55040, Note_off_c, 0, 75, 0
2, 55040, Note_on_c, 0, 77, 64
2, 55296, Note_off_c, 0, 77, 0
2, 55296, Note_off_c, 0, 46, 0
2, 55296, Note_off_c, 0, 50, 0
2, 55296, Note_off_c, 0, 53, 0
2, 55296, Note_on_c, 0, 80, 64
2, 55296, Note_on_c, 0, 51, 64
2, 55296, Note_on_c, 0, 58, 64
2, 56064, Note_off_c, 0, 80, 0
2, 56064, Note_on_c, 0, 79, 64
2, 56832, Note_off_c, 0, 79, 0
2, 56832, Note_on_c, 0, 77, 64
2, 57344, Note_off_c, 0, 77, 0
2, 57344, Note_on_c, 0, 75, 64
2, 57344, Note_off_c, 0, 51, 0
2, 57344, Note_off_c, 0, 58, 0
2, 57344, Note_on_c, 0, 48, 64
2, 57344, Note_on_c, 0, 58, 64
2, 58368, Note_off_c, 0, 75, 0
2, 58880, Note_on_c, 0, 79, 64
2, 59392, Note_off_c, 0, 79, 0
2, 59392, Note_off_c, 0, 48, 0
2, 59392, Note_off_c, 0, 58, 0
2, 59392, Note_on_c, 0, 79, 64
2, 59392, Note_on_c, 0, 50, 64
2, 59392, Note_on_c, 0, 60, 64
2, 60160, Note_off_c, 0, 79, 0
2, 60160, Note_on_c, 0, 77, 64
2, 60928, Note_off_c, 0, 77, 0
2, 60928, Note_on_c, 0, 76, 64
2, 61440, Note_off_c, 0, 76, 0
2, 61440, Note_on_c, 0, 77, 64
2, 62464, Note_off_c, 0, 77, 0
2, 62464, Note_on_c, 0, 72, 64
2, 63488, Note_off_c, 0, 72, 0
2, 63488, Note_off_c, 0, 50, 0
2, 63488, Note_off_c, 0, 60, 0
2, 63488, Note_on_c, 0, 72, 64
2, 63488, Note_on_c, 0, 65, 64
2, 63488, Note_on_c, 0, 69, 64
2, 63488, Note_on_c, 0, 43, 64
2, 65024, Note_off_c, 0, 72, 0
2, 65024, Note_on_c, 0, 74, 64
2, 65536, Note_off_c, 0, 74, 0
2, 65536, Note_on_c, 0, 74, 64
2, 65536, Note_off_c, 0, 65, 0
2, 65536, Note_off_c, 0, 69, 0
2, 65536, Note_on_c, 0, 67, 64
2, 65536, Note_on_c, 0, 71, 64
2, 65536, Note_off_c, 0, 43, 0
2, 65536, Note_on_c, 0, 43, 64
2, 67584, Note_off_c, 0, 74, 0
2, 67584, Note_off_c, 0, 67, 0
2, 67584, Note_off_c, 0, 71, 0
2, 67584, Note_off_c, 0, 43, 0
2, 67584, Note_on_c, 0, 51, 64
2, 67584, Note_on_c, 0, 55, 64
2, 67584, Note_on_c, 0, 58, 64
2, 68608, Note_on_c, 0, 75, 64
2, 69120, Note_off_c, 0, 75, 0
2, 69120, Note_on_c, 0, 70, 64
2, 69376, Note_off_c, 0, 70, 0
2, 69376, Note_on_c, 0, 70, 64
2, 70656, Note_off_c, 0, 70, 0
2, 71168, Note_on_c, 0, 75, 64
2, 71680, Note_off_c, 0, 75, 0
2, 71680, Note_off_c, 0, 51, 0
2, 71680, Note_off_c, 0, 55, 0
2, 71680, Note_off_c, 0, 58, 0
2, 71680, Note_on_c, 0, 75, 64
2, 71680, Note_on_c, 0, 46, 64
2, 71680, Note_on_c, 0, 50, 64
2, 71680, Note_on_c, 0, 53, 64
2, 71680, Note_on_c, 0, 58, 64
2, 72448, Note_off_c, 0, 75, 0
2, 72448, Note_on_c, 0, 77, 64
2, 73216, Note_off_c, 0, 77, 0
2, 73216, Note_on_c, 0, 70, 64
2, 73728, Note_off_c, 0, 70, 0
2, 73728, Note_on_c, 0, 70, 64
2, 74752, Note_off_c, 0, 70, 0
2, 75264, Note_on_c, 0, 70, 64
2, 75776, Note_off_c, 0, 70, 0
2, 75776, Note_off_c, 0, 46, 0
2, 75776, Note_off_c, 0, 50, 0
2, 75776, Note_off_c, 0, 53, 0
2, 75776, Note_off_c, 0, 58, 0
2, 75776, Note_on_c, 0, 79, 64
2, 75776, Note_on_c, 0, 48, 64
2, 75776, Note_on_c, 0, 51, 64
2, 75776, Note_on_c, 0, 55, 64
2, 76544, Note_off_c, 0, 79, 0
2, 76544, Note_on_c, 0, 80, 64
2, 77312, Note_off_c, 0, 80, 0
2, 77312, Note_on_c, 0, 79, 64
2, 77824, Note_off_c, 0, 79, 0
2, 77824, Note_on_c, 0, 77, 64
2, 77824, Note_off_c, 0, 48, 0
2, 77824, Note_off_c, 0, 51, 0
2, 77824, Note_off_c, 0, 55, 0
2, 77824, Note_on_c, 0, 46, 64
2, 77824, Note_on_c, 0, 50, 64
2, 77824, Note_on_c, 0, 53, 64
2, 77824, Note_on_c, 0, 55, 64
2, 78592, Note_off_c, 0, 77, 0
2, 78592, Note_on_c, 0, 75, 64
2, 79360, Note_off_c, 0, 75, 0
2, 79360, Note_on_c, 0, 77, 64
2, 79872, Note_off_c, 0, 77, 0
2, 79872, Note_off_c, 0, 46, 0
2, 79872, Note_off_c, 0, 50, 0
2, 79872, Note_off_c, 0, 53, 0
2, 79872, Note_off_c, 0, 55, 0
2, 79872, Note_on_c, 0, 79, 64
2, 79872, Note_on_c, 0, 44, 64
2, 79872, Note_on_c, 0, 48, 64
2, 79872, Note_on_c, 0, 51, 64
2, 79872, Note_on_c, 0, 55, 64
2, 80640, Note_off_c, 0, 79, 0
2, 80640, Note_on_c, 0, 80, 64
2, 81408, Note_off_c, 0, 80, 0
2, 81408, Note_on_c, 0, 79, 64
2, 81920, Note_off_c, 0, 79, 0
2, 81920, Note_on_c, 0, 72, 64
2, 82944, Note_off_c, 0, 72, 0
2, 83456, Note_on_c, 0, 72, 64
2, 83712, Note_off_c, 0, 72, 0
2, 83712, Note_on_c, 0, 74, 64
2, 83968, Note_off_c, 0, 74, 0
2, 83968, Note_off_c, 0, 44, 0
2, 83968, Note_off_c, 0, 48, 0
2, 83968, Note_off_c, 0, 51, 0
2, 83968, Note_off_c, 0, 55, 0
2, 83968, Note_on_c, 0, 75, 64
2, 83968, Note_on_c, 0, 46, 64
2, 83968, Note_on_c, 0, 51, 64
2, 83968, Note_on_c, 0, 53, 64
2, 84736, Note_off_c, 0, 75, 0
2, 84736, Note_on_c, 0, 75, 64
2, 85504, Note_off_c, 0, 75, 0
2, 85504, Note_on_c, 0, 74, 64
2, 86016, Note_off_c, 0, 74, 0
2, 86016, Note_on_c, 0, 74, 64
2, 86016, Note_off_c, 0, 46, 0
2, 86016, Note_off_c, 0, 51, 0
2, 86016, Note_off_c, 0, 53, 0
2, 86016, Note_on_c, 0, 46, 64
2, 86016, Note_on_c, 0, 50, 64
2, 86016, Note_on_c, 0, 53, 64
2, 87040, Note_off_c, 0, 74, 0
2, 87552, Note_on_c, 0, 75, 64
2, 87808, Note_off_c, 0, 75, 0
2, 87808, Note_on_c, 0, 77, 64
2, 88064, Note_off_c, 0, 77, 0
2, 88064, Note_off_c, 0, 46, 0
2, 88064, Note_off_c, 0, 50, 0
2, 88064, Note_off_c, 0, 53, 0
2, 88064, Note_on_c, 0, 80, 64
2, 88064, Note_on_c, 0, 51, 64
2, 88064, Note_on_c, 0, 58, 64
2, 88832, Note_off_c, 0, 80, 0
2, 88832, Note_on_c, 0, 79, 64
2, 89600, Note_off_c, 0, 79, 0
2, 89600, Note_on_c, 0, 77, 64
2, 90112, Note_off_c, 0, 77, 0
2, 90112, Note_on_c, 0, 75, 64
2, 90112, Note_off_c, 0, 51, 0
2, 90112, Note_off_c, 0, 58, 0
2, 90112, Note_on_c, 0, 48, 64
2, 90112, Note_on_c, 0, 58, 64
2, 91136, Note_off_c, 0, 75, 0
2, 91648, Note_on_c, 0, 79, 64
2, 92160, Note_off_c, 0, 79, 0
2, 92160, Note_off_c, 0, 48, 0
2, 92160, Note_off_c, 0, 58, 0
2, 92160, Note_on_c, 0, 79, 64
2, 92160, Note_on_c, 0, 50, 64
2, 92160, Note_on_c, 0, 60, 64
2, 92928, Note_off_c, 0, 79, 0
2, 92928, Note_on_c, 0, 77, 64
2, 93696, Note_off_c, 0, 77, 0
2, 93696, Note_on_c, 0, 76, 64
2, 94208, Note_off_c, 0, 76, 0
2, 94208, Note_on_c, 0, 77, 64
2, 94976, Note_off_c, 0, 77, 0
2, 94976, Note_on_c, 0, 79, 64
2, 95744, Note_off_c, 0, 79, 0
2, 95744, Note_on_c, 0, 80, 64
2, 96256, Note_off_c, 0, 80, 0
2, 96256, Note_off_c, 0, 50, 0
2, 96256, Note_off_c, 0, 60, 0
2, 96256, Note_on_c, 0, 79, 64
2, 96256, Note_on_c, 0, 69, 64
2, 96256, Note_on_c, 0, 72, 64
2, 96256, Note_on_c, 0, 43, 64
2, 97280, Note_off_c, 0, 69, 0
2, 97280, Note_off_c, 0, 72, 0
2, 97280, Note_on_c, 0, 67, 64
2, 97280, Note_on_c, 0, 71, 64
2, 97280, Note_off_c, 0, 43, 0
2, 97280, Note_on_c, 0, 43, 64
2, 98304, Note_off_c, 0, 67, 0
2, 98304, Note_off_c, 0, 71, 0
2, 98304, Note_on_c, 0, 69, 64
2, 98304, Note_on_c, 0, 72, 64
2, 98304, Note_off_c, 0, 43, 0
2, 98304, Note_on_c, 0, 43, 64
2, 99328, Note_off_c, 0, 79, 0
2, 99328, Note_off_c, 0, 69, 0
2, 99328, Note_off_c, 0, 72, 0
2, 99328, Note_on_c, 0, 71, 64
2, 99328, Note_on_c, 0, 74, 64
2, 99328, Note_off_c, 0, 43, 0
2, 99328, Note_on_c, 0, 43, 64
2, 100352, Note_off_c, 0, 71, 0
2, 100352, Note_off_c, 0, 74, 0
2, 100352, Note_off_c, 0, 43, 0
2, 100352, Note_on_c, 0, 75, 64
2, 100352, Note_on_c, 0, 67, 64
2, 100352, Note_on_c, 0, 72, 64
2, 100352, Note_on_c, 0, 44, 64
2, 100864, Note_off_c, 0, 44, 0
2, 100864, Note_on_c, 0, 44, 64
2, 101120, Note_off_c, 0, 75, 0
2, 101120, Note_on_c, 0, 75, 64
2, 101376, Note_off_c, 0, 44, 0
2, 101376, Note_on_c, 0, 44, 64
2, 101888, Note_off_c, 0, 75, 0
2, 101888, Note_on_c, 0, 74, 64
2, 101888, Note_off_c, 0, 44, 0
2, 101888, Note_on_c, 0, 44, 64
2, 102400, Note_off_c, 0, 74, 0
2, 102400, Note_on_c, 0, 75, 64
2, 102400, Note_off_c, 0, 44, 0
2, 102400, Note_on_c, 0, 44, 64
2, 102912, Note_off_c, 0, 44, 0
2, 102912, Note_on_c, 0, 44, 64
2, 103168, Note_off_c, 0, 75, 0
2, 103168, Note_on_c, 0, 75, 64
2, 103424, Note_off_c, 0, 44, 0
2, 103424, Note_on_c, 0, 44, 64
2, 103936, Note_off_c, 0, 75, 0
2, 103936, Note_on_c, 0, 74, 64
2, 103936, Note_off_c, 0, 44, 0
2, 103936, Note_on_c, 0, 44, 64
2, 104448, Note_off_c, 0, 74, 0
2, 104448, Note_off_c, 0, 67, 0
2, 104448, Note_off_c, 0, 72, 0
2, 104448, Note_off_c, 0, 44, 0
2, 104448, Note_on_c, 0, 77, 64
2, 104448, Note_on_c, 0, 70, 64
2, 104448, Note_on_c, 0, 74, 64
2, 104448, Note_on_c, 0, 43, 64
2, 104960, Note_off_c, 0, 43, 0
2, 104960, Note_on_c, 0, 43, 64
2, 105216, Note_off_c, 0, 77, 0
2, 105216, Note_on_c, 0, 77, 64
2, 105472, Note_off_c, 0, 43, 0
2, 105472, Note_on_c, 0, 43, 64
2, 105984, Note_off_c, 0, 77, 0
2, 105984, Note_on_c, 0, 75, 64
2, 105984, Note_off_c, 0, 43, 0
2, 105984, Note_on_c, 0, 43, 64
2, 106496, Note_off_c, 0, 75, 0
2, 106496, Note_on_c, 0, 74, 64
2, 106496, Note_off_c, 0, 70, 0
2, 106496, Note_off_c, 0, 74, 0
2, 106496, Note_on_c, 0, 67, 64
2, 106496, Note_on_c, 0, 70, 64
2, 106496, Note_off_c, 0, 43, 0
2, 106496, Note_on_c, 0, 48, 64
2, 107008, Note_off_c, 0, 48, 0
2, 107008, Note_on_c, 0, 48, 64
2, 107264, Note_off_c, 0, 74, 0
2, 107264, Note_on_c, 0, 72, 64
2, 107520, Note_off_c, 0, 48, 0
2, 107520, Note_on_c, 0, 48, 64
2, 108032, Note_off_c, 0, 72, 0
