3, 1440, Note_on_c, 0, 83, 80
3, 1487, Note_off_c, 0, 74, 0
3, 1487, Note_off_c, 0, 83, 0
3, 1488, Note_on_c, 0, 71, 80
3, 1535, Note_off_c, 0, 71, 0
3, 1536, Note_on_c, 0, 62, 80
3, 1536, Note_on_c, 0, 74, 80
3, 1583, Note_off_c, 0, 62, 0
3, 1584, Note_on_c, 0, 70, 80
3, 1631, Note_off_c, 0, 70, 0
3, 1632, Note_on_c, 0, 65, 80
3, 1679, Note_off_c, 0, 65, 0
3, 1680, Note_on_c, 0, 62, 80
3, 1727, Note_off_c, 0, 74, 0
3, 1727, Note_off_c, 0, 62, 0
3, 1728, Note_on_c, 0, 64, 80
3, 1728, Note_on_c, 0, 76, 80
3, 1775, Note_off_c, 0, 64, 0
3, 1776, Note_on_c, 0, 70, 80
3, 1823, Note_off_c, 0, 70, 0
3, 1824, Note_on_c, 0, 65, 80
3, 1871, Note_off_c, 0, 65, 0
3, 1872, Note_on_c, 0, 64, 80
3, 1919, Note_off_c, 0, 76, 0
3, 1919, Note_off_c, 0, 64, 0
3, 1920, Note_on_c, 0, 65, 80
3, 1920, Note_on_c, 0, 77, 80
3, 1967, Note_off_c, 0, 65, 0
3, 1968, Note_on_c, 0, 72, 80
3, 2015, Note_off_c, 0, 72, 0
3, 2016, Note_on_c, 0, 69, 80
3, 2063, Note_off_c, 0, 69, 0
3, 2064, Note_on_c, 0, 65, 80
3, 2111, Note_off_c, 0, 77, 0
3, 2111, Note_off_c, 0, 65, 0
3, 2112, Note_on_c, 0, 67, 80
3, 2112, Note_on_c, 0, 79, 80
3, 2159, Note_off_c, 0, 67, 0
3, 2160, Note_on_c, 0, 72, 80
3, 2207, Note_off_c, 0, 72, 0
3, 2208, Note_on_c, 0, 69, 80
3, 2255, Note_off_c, 0, 69, 0
3, 2256, Note_on_c, 0, 67, 80
3, 2303, Note_off_c, 0, 79, 0
3, 2303, Note_off_c, 0, 67, 0
3, 2304, Note_on_c, 0, 69, 80
3, 2304, Note_on_c, 0, 81, 80
3, 2351, Note_off_c, 0, 69, 0
3, 2352, Note_on_c, 0, 74, 80
3, 2399, Note_off_c, 0, 74, 0
3, 2400, Note_on_c, 0, 70, 80
3, 2447, Note_off_c, 0, 70, 0
3, 2448, Note_on_c, 0, 69, 80
3, 2495, Note_off_c, 0, 81, 0
3, 2495, Note_off_c, 0, 69, 0
3, 2496, Note_on_c, 0, 70, 80
3, 2496, Note_on_c, 0, 82, 80
3, 2543, Note_off_c, 0, 70, 0
3, 2544, Note_on_c, 0, 79, 80
3, 2591, Note_off_c, 0, 79, 0
3, 2592, Note_on_c, 0, 74, 80
3, 2639, Note_off_c, 0, 74, 0
3, 2640, Note_on_c, 0, 70, 80
3, 2687, Note_off_c, 0, 82, 0
3, 2687, Note_off_c, 0, 70, 0
3, 2688, Note_on_c, 0, 73, 80
3, 2688, Note_on_c, 0, 85, 80
3, 2735, Note_off_c, 0, 73, 0
3, 2736, Note_on_c, 0, 81, 80
3, 2783, Note_off_c, 0, 81, 0
3, 2784, Note_on_c, 0, 76, 80
3, 2831, Note_off_c, 0, 76, 0
3, 2832, Note_on_c, 0, 73, 80
3, 2879, Note_off_c, 0, 85, 0
3, 2879, Note_off_c, 0, 73, 0
3, 2880, Note_on_c, 0, 76, 80
3, 2880, Note_on_c, 0, 88, 80
3, 2927, Note_off_c, 0, 88, 0
3, 2927, Note_off_c, 0, 76, 0
3, 2928, Note_on_c, 0, 85, 80
3, 2975, Note_off_c, 0, 85, 0
3, 2976, Note_on_c, 0, 81, 80
3, 3023, Note_off_c, 0, 81, 0
3, 3072, Note_on_c, 0, 58, 64
3, 3083, Note_off_c, 0, 58, 0
3, 3084, Note_on_c, 0, 62, 64
3, 3095, Note_off_c, 0, 62, 0
3, 3096, Note_on_c, 0, 69, 64
3, 3167, Note_off_c, 0, 69, 0
3, 3168, Note_on_c, 0, 65, 64
3, 3215, Note_off_c, 0, 65, 0
3, 3216, Note_on_c, 0, 65, 64
3, 3311, Note_off_c, 0, 65, 0
3, 3312, Note_on_c, 0, 62, 64
3, 3359, Note_off_c, 0, 62, 0
3, 3360, Note_on_c, 0, 65, 64
3, 3407, Note_off_c, 0, 65, 0
3, 3408, Note_on_c, 0, 64, 64
3, 3503, Note_off_c, 0, 64, 0
3, 3504, Note_on_c, 0, 65, 64
3, 3551, Note_off_c, 0, 65, 0
3, 3552, Note_on_c, 0, 67, 64
3, 3743, Note_off_c, 0, 67, 0
3, 3744, Note_on_c, 0, 62, 64
3, 3791, Note_off_c, 0, 62, 0
3, 3792, Note_on_c, 0, 62, 64
3, 3839, Note_off_c, 0, 62, 0
3, 3840, Note_on_c, 0, 60, 64
3, 3840, Note_on_c, 0, 64, 64
3, 3935, Note_off_c, 0, 64, 0
3, 3935, Note_off_c, 0, 60, 0
3, 3936, Note_on_c, 0, 60, 64
3, 3983, Note_off_c, 0, 60, 0
3, 3984, Note_on_c, 0, 67, 64
3, 4079, Note_off_c, 0, 67, 0
3, 4080, Note_on_c, 0, 60, 64
3, 4127, Note_off_c, 0, 60, 0
3, 4128, Note_on_c, 0, 64, 64
3, 4175, Note_off_c, 0, 64, 0
3, 4176, Note_on_c, 0, 64, 64
3, 4223, Note_off_c, 0, 64, 0
3, 4224, Note_on_c, 0, 62, 64
3, 4415, Note_off_c, 0, 62, 0
3, 4416, Note_on_c, 0, 62, 64
3, 4511, Note_off_c, 0, 62, 0
3, 4512, Note_on_c, 0, 65, 64
3, 4607, Note_off_c, 0, 65, 0
3, 4608, Note_on_c, 0, 58, 64
3, 4608, Note_on_c, 0, 62, 64
3, 4608, Note_on_c, 0, 67, 64
3, 4703, Note_off_c, 0, 67, 0
3, 4703, Note_off_c, 0, 58, 0
3, 4703, Note_off_c, 0, 62, 0
3, 4704, Note_on_c, 0, 69, 64
3, 4751, Note_off_c, 0, 69, 0
3, 4752, Note_on_c, 0, 67, 64
3, 4895, Note_off_c, 0, 67, 0
3, 4896, Note_on_c, 0, 67, 64
3, 4943, Note_off_c, 0, 67, 0
3, 4944, Note_on_c, 0, 67, 64
3, 4991, Note_off_c, 0, 67, 0
3, 4992, Note_on_c, 0, 60, 64
3, 4992, Note_on_c, 0, 69, 64
3, 5087, Note_off_c, 0, 69, 0
3, 5087, Note_off_c, 0, 60, 0
3, 5088, Note_on_c, 0, 64, 64
3, 5135, Note_off_c, 0, 64, 0
3, 5136, Note_on_c, 0, 64, 64
3, 5231, Note_off_c, 0, 64, 0
3, 5232, Note_on_c, 0, 60, 64
3, 5279, Note_off_c, 0, 60, 0
3, 5280, Note_on_c, 0, 67, 64
3, 5327, Note_off_c, 0, 67, 0
3, 5328, Note_on_c, 0, 67, 64
3, 5375, Note_off_c, 0, 67, 0
3, 5376, Note_on_c, 0, 65, 64
3, 5423, Note_off_c, 0, 65, 0
3, 5424, Note_on_c, 0, 60, 96
3, 5424, Note_on_c, 0, 72, 96
3, 5471, Note_off_c, 0, 60, 0
3, 5471, Note_off_c, 0, 72, 0
3, 5472, Note_on_c, 0, 61, 96
3, 5472, Note_on_c, 0, 73, 96
3, 5519, Note_off_c, 0, 61, 0
3, 5519, Note_off_c, 0, 73, 0
3, 5520, Note_on_c, 0, 62, 96
3, 5520, Note_on_c, 0, 74, 96
3, 5567, Note_off_c, 0, 74, 0
3, 5567, Note_off_c, 0, 62, 0
3, 5616, Note_on_c, 0, 69, 96
3, 5616, Note_on_c, 0, 81, 96
3, 5639, Note_off_c, 0, 69, 0
3, 5639, Note_off_c, 0, 81, 0
3, 5664, Note_on_c, 0, 67, 96
3, 5664, Note_on_c, 0, 79, 96
3, 5687, Note_off_c, 0, 67, 0
3, 5687, Note_off_c, 0, 79, 0
3, 5712, Note_on_c, 0, 65, 96
3, 5712, Note_on_c, 0, 77, 96
3, 5855, Note_off_c, 0, 65, 0
3, 5855, Note_off_c, 0, 77, 0
3, 5856, Note_on_c, 0, 65, 96
3, 5856, Note_on_c, 0, 77, 96
3, 5903, Note_off_c, 0, 65, 0
3, 5903, Note_off_c, 0, 77, 0
3, 5904, Note_on_c, 0, 67, 96
3, 5904, Note_on_c, 0, 79, 96
3, 5999, Note_off_c, 0, 79, 0
3, 5999, Note_off_c, 0, 67, 0
3, 6000, Note_on_c, 0, 60, 96
3, 6000, Note_on_c, 0, 64, 96
3, 6000, Note_on_c, 0, 72, 96
3, 6047, Note_off_c, 0, 60, 0
3, 6047, Note_off_c, 0, 64, 0
3, 6047, Note_off_c, 0, 72, 0
3, 6048, Note_on_c, 0, 60, 96
3, 6048, Note_on_c, 0, 64, 96
3, 6048, Note_on_c, 0, 72, 96
3, 6191, Note_off_c, 0, 72, 0
3, 6191, Note_off_c, 0, 64, 0
3, 6191, Note_off_c, 0, 60, 0
3, 6336, Note_on_c, 0, 69, 96
3, 6347, Note_off_c, 0, 69, 0
3, 6348, Note_on_c, 0, 74, 96
3, 6359, Note_off_c, 0, 74, 0
3, 6360, Note_on_c, 0, 81, 96
3, 6431, Note_off_c, 0, 81, 0
3, 6432, Note_on_c, 0, 65, 96
3, 6432, Note_on_c, 0, 77, 96
3, 6479, Note_off_c, 0, 65, 0
3, 6479, Note_off_c, 0, 77, 0
3, 6480, Note_on_c, 0, 65, 96
3, 6480, Note_on_c, 0, 77, 96
3, 6575, Note_off_c, 0, 77, 0
3, 6575, Note_off_c, 0, 65, 0
3, 6576, Note_on_c, 0, 62, 96
3, 6576, Note_on_c, 0, 74, 96
3, 6623, Note_off_c, 0, 62, 0
3, 6623, Note_off_c, 0, 74, 0
3, 6624, Note_on_c, 0, 65, 96
3, 6624, Note_on_c, 0, 77, 96
3, 6671, Note_off_c, 0, 65, 0
3, 6671, Note_off_c, 0, 77, 0
3, 6672, Note_on_c, 0, 64, 96
3, 6672, Note_on_c, 0, 76, 96
3, 6767, Note_off_c, 0, 76, 0
3, 6767, Note_off_c, 0, 64, 0
3, 6768, Note_on_c, 0, 65, 96
3, 6768, Note_on_c, 0, 77, 96
3, 6815, Note_off_c, 0, 65, 0
3, 6815, Note_off_c, 0, 77, 0
3, 6816, Note_on_c, 0, 67, 96
3, 6816, Note_on_c, 0, 79, 96
3, 7007, Note_off_c, 0, 67, 0
3, 7007, Note_off_c, 0, 79, 0
3, 7008, Note_on_c, 0, 62, 96
3, 7008, Note_on_c, 0, 74, 96
3, 7055, Note_off_c, 0, 62, 0
3, 7055, Note_off_c, 0, 74, 0
3, 7056, Note_on_c, 0, 62, 96
3, 7056, Note_on_c, 0, 74, 96
3, 7103, Note_off_c, 0, 62, 0
3, 7103, Note_off_c, 0, 74, 0
3, 7104, Note_on_c, 0, 64, 96
3, 7104, Note_on_c, 0, 76, 96
3, 7199, Note_off_c, 0, 76, 0
3, 7199, Note_off_c, 0, 64, 0
3, 7200, Note_on_c, 0, 60, 96
3, 7200, Note_on_c, 0, 72, 96
3, 7247, Note_off_c, 0, 60, 0
3, 7247, Note_off_c, 0, 72, 0
3, 7248, Note_on_c, 0, 67, 96
3, 7248, Note_on_c, 0, 79, 96
3, 7343, Note_off_c, 0, 79, 0
3, 7343, Note_off_c, 0, 67, 0
3, 7344, Note_on_c, 0, 69, 96
3, 7344, Note_on_c, 0, 81, 96
3, 7391, Note_off_c, 0, 69, 0
3, 7391, Note_off_c, 0, 81, 0
3, 7392, Note_on_c, 0, 67, 96
3, 7392, Note_on_c, 0, 79, 96
3, 7439, Note_off_c, 0, 67, 0
3, 7439, Note_off_c, 0, 79, 0
3, 7440, Note_on_c, 0, 67, 96
3, 7440, Note_on_c, 0, 79, 96
3, 7487, Note_off_c, 0, 67, 0
3, 7487, Note_off_c, 0, 79, 0
3, 7488, Note_on_c, 0, 65, 96
3, 7488, Note_on_c, 0, 69, 96
3, 7488, Note_on_c, 0, 77, 96
3, 7679, Note_off_c, 0, 69, 0
3, 7679, Note_off_c, 0, 77, 0
3, 7679, Note_off_c, 0, 65, 0
3, 7680, Note_on_c, 0, 62, 96
3, 7680, Note_on_c, 0, 74, 96
3, 7775, Note_off_c, 0, 74, 0
3, 7775, Note_off_c, 0, 62, 0
3, 7776, Note_on_c, 0, 69, 96
3, 7776, Note_on_c, 0, 81, 96
3, 7871, Note_off_c, 0, 81, 0
3, 7871, Note_off_c, 0, 69, 0
3, 7872, Note_on_c, 0, 70, 96
3, 7883, Note_off_c, 0, 70, 0
3, 7884, Note_on_c, 0, 74, 96
3, 7895, Note_off_c, 0, 74, 0
3, 7896, Note_on_c, 0, 82, 96
3, 7967, Note_off_c, 0, 82, 0
3, 7968, Note_on_c, 0, 65, 96
3, 7968, Note_on_c, 0, 70, 96
3, 7968, Note_on_c, 0, 77, 96
3, 8015, Note_off_c, 0, 65, 0
3, 8015, Note_off_c, 0, 70, 0
3, 8015, Note_off_c, 0, 77, 0
3, 8016, Note_on_c, 0, 65, 96
3, 8016, Note_on_c, 0, 70, 96
3, 8016, Note_on_c, 0, 77, 96
3, 8159, Note_off_c, 0, 77, 0
3, 8159, Note_off_c, 0, 70, 0
3, 8159, Note_off_c, 0, 65, 0
3, 8160, Note_on_c, 0, 62, 96
3, 8160, Note_on_c, 0, 74, 96
3, 8207, Note_off_c, 0, 62, 0
3, 8207, Note_off_c, 0, 74, 0
3, 8208, Note_on_c, 0, 65, 96
3, 8208, Note_on_c, 0, 77, 96
3, 8255, Note_off_c, 0, 65, 0
3, 8255, Note_off_c, 0, 77, 0
3, 8256, Note_on_c, 0, 64, 96
3, 8256, Note_on_c, 0, 76, 96
3, 8351, Note_off_c, 0, 76, 0
3, 8351, Note_off_c, 0, 64, 0
3, 8352, Note_on_c, 0, 65, 96
3, 8352, Note_on_c, 0, 77, 96
3, 8399, Note_off_c, 0, 65, 0
3, 8399, Note_off_c, 0, 77, 0
3, 8400, Note_on_c, 0, 67, 96
3, 8400, Note_on_c, 0, 79, 96
3, 8495, Note_off_c, 0, 79, 0
3, 8495, Note_off_c, 0, 67, 0
3, 8496, Note_on_c, 0, 60, 96
3, 8496, Note_on_c, 0, 72, 96
3, 8543, Note_off_c, 0, 60, 0
3, 8543, Note_off_c, 0, 72, 0
3, 8544, Note_on_c, 0, 64, 96
3, 8544, Note_on_c, 0, 76, 96
3, 8591, Note_off_c, 0, 64, 0
3, 8591, Note_off_c, 0, 76, 0
3, 8592, Note_on_c, 0, 65, 96
3, 8592, Note_on_c, 0, 77, 96
3, 8783, Note_off_c, 0, 77, 0
3, 8783, Note_off_c, 0, 65, 0
3, 8784, Note_on_c, 0, 65, 96
3, 8784, Note_on_c, 0, 77, 96
3, 8807, Note_off_c, 0, 65, 0
3, 8807, Note_off_c, 0, 77, 0
3, 8832, Note_on_c, 0, 67, 96
3, 8832, Note_on_c, 0, 79, 96
3, 8855, Note_off_c, 0, 67, 0
3, 8855, Note_off_c, 0, 79, 0
3, 8880, Note_on_c, 0, 64, 96
3, 8880, Note_on_c, 0, 76, 96
3, 8903, Note_off_c, 0, 64, 0
3, 8903, Note_off_c, 0, 76, 0
3, 8928, Note_on_c, 0, 60, 96
3, 8928, Note_on_c, 0, 72, 96
3, 8951, Note_off_c, 0, 60, 0
3, 8951, Note_off_c, 0, 72, 0
3, 8976, Note_on_c, 0, 62, 96
3, 8976, Note_on_c, 0, 74, 96
3, 9167, Note_off_c, 0, 74, 0
3, 9167, Note_off_c, 0, 62, 0
3, 9168, Note_on_c, 0, 62, 96
3, 9168, Note_on_c, 0, 74, 96
3, 9191, Note_off_c, 0, 62, 0
3, 9191, Note_off_c, 0, 74, 0
3, 9216, Note_on_c, 0, 69, 96
3, 9216, Note_on_c, 0, 81, 96
3, 9239, Note_off_c, 0, 69, 0
3, 9239, Note_off_c, 0, 81, 0
3, 9264, Note_on_c, 0, 65, 96
3, 9264, Note_on_c, 0, 77, 96
3, 9287, Note_off_c, 0, 65, 0
3, 9287, Note_off_c, 0, 77, 0
3, 9312, Note_on_c, 0, 67, 96
3, 9312, Note_on_c, 0, 79, 96
3, 9335, Note_off_c, 0, 67, 0
3, 9335, Note_off_c, 0, 79, 0
3, 9360, Note_on_c, 0, 65, 96
3, 9360, Note_on_c, 0, 77, 96
3, 9503, Note_off_c, 0, 77, 0
3, 9503, Note_off_c, 0, 65, 0
3, 9504, Note_on_c, 0, 62, 96
3, 9504, Note_on_c, 0, 65, 96
3, 9504, Note_on_c, 0, 74, 96
3, 9599, Note_off_c, 0, 74, 0
3, 9599, Note_off_c, 0, 62, 0
3, 9599, Note_off_c, 0, 65, 0
3, 9600, Note_on_c, 0, 70, 96
3, 9611, Note_off_c, 0, 70, 0
3, 9612, Note_on_c, 0, 74, 96
3, 9623, Note_off_c, 0, 74, 0
3, 9624, Note_on_c, 0, 77, 96
3, 9635, Note_off_c, 0, 77, 0
3, 9636, Note_on_c, 0, 82, 96
3, 9647, Note_off_c, 0, 82, 0
3, 9648, Note_on_c, 0, 69, 96
3, 9648, Note_on_c, 0, 74, 96
3, 9648, Note_on_c, 0, 81, 96
3, 9743, Note_off_c, 0, 81, 0
3, 9743, Note_off_c, 0, 74, 0
3, 9743, Note_off_c, 0, 69, 0
3, 9744, Note_on_c, 0, 67, 96
3, 9744, Note_on_c, 0, 72, 96
3, 9744, Note_on_c, 0, 79, 96
3, 9839, Note_off_c, 0, 79, 0
3, 9839, Note_off_c, 0, 72, 0
3, 9839, Note_off_c, 0, 67, 0
3, 9840, Note_on_c, 0, 65, 96
3, 9840, Note_on_c, 0, 77, 96
3, 9887, Note_off_c, 0, 65, 0
3, 9887, Note_off_c, 0, 77, 0
3, 9888, Note_on_c, 0, 67, 96
3, 9888, Note_on_c, 0, 79, 96
3, 9935, Note_off_c, 0, 67, 0
3, 9935, Note_off_c, 0, 79, 0
3, 9936, Note_on_c, 0, 67, 96
3, 9936, Note_on_c, 0, 79, 96
3, 9983, Note_off_c, 0, 67, 0
3, 9983, Note_off_c, 0, 79, 0
3, 9984, Note_on_c, 0, 64, 96
3, 9984, Note_on_c, 0, 67, 96
3, 9984, Note_on_c, 0, 76, 96
3, 10127, Note_off_c, 0, 67, 0
3, 10127, Note_off_c, 0, 76, 0
3, 10127, Note_off_c, 0, 64, 0
3, 10128, Note_on_c, 0, 60, 96
3, 10128, Note_on_c, 0, 64, 96
3, 10128, Note_on_c, 0, 72, 96
3, 10175, Note_off_c, 0, 60, 0
3, 10175, Note_off_c, 0, 64, 0
3, 10175, Note_off_c, 0, 72, 0
3, 10176, Note_on_c, 0, 60, 96
3, 10176, Note_on_c, 0, 64, 96
3, 10176, Note_on_c, 0, 72, 96
3, 10271, Note_off_c, 0, 72, 0
3, 10271, Note_off_c, 0, 60, 0
3, 10271, Note_off_c, 0, 64, 0
3, 10272, Note_on_c, 0, 70, 96
3, 10272, Note_on_c, 0, 82, 96
3, 10319, Note_off_c, 0, 70, 0
3, 10319, Note_off_c, 0, 82, 0
3, 10320, Note_on_c, 0, 69, 96
3, 10320, Note_on_c, 0, 81, 96
3, 10415, Note_off_c, 0, 81, 0
3, 10415, Note_off_c, 0, 69, 0
3, 10416, Note_on_c, 0, 64, 96
3, 10416, Note_on_c, 0, 76, 96
3, 10463, Note_off_c, 0, 64, 0
3, 10463, Note_off_c, 0, 76, 0
3, 10464, Note_on_c, 0, 67, 96
3, 10464, Note_on_c, 0, 79, 96
3, 10511, Note_off_c, 0, 67, 0
3, 10511, Note_off_c, 0, 79, 0
3, 10512, Note_on_c, 0, 67, 96
3, 10512, Note_on_c, 0, 79, 96
3, 10559, Note_off_c, 0, 67, 0
3, 10559, Note_off_c, 0, 79, 0
3, 10560, Note_on_c, 0, 65, 96
3, 10560, Note_on_c, 0, 69, 96
3, 10560, Note_on_c, 0, 77, 96
3, 10751, Note_off_c, 0, 69, 0
3, 10751, Note_off_c, 0, 77, 0
3, 10751, Note_off_c, 0, 65, 0
3, 10800, Note_on_c, 0, 69, 96
3, 10800, Note_on_c, 0, 81, 96
3, 10847, Note_off_c, 0, 69, 0
3, 10847, Note_off_c, 0, 81, 0
3, 10848, Note_on_c, 0, 67, 96
3, 10848, Note_on_c, 0, 79, 96
3, 10895, Note_off_c, 0, 67, 0
3, 10895, Note_off_c, 0, 79, 0
3, 10896, Note_on_c, 0, 65, 96
3, 10896, Note_on_c, 0, 77, 96
3, 10991, Note_off_c, 0, 77, 0
3, 10991, Note_off_c, 0, 65, 0
3, 10992, Note_on_c, 0, 62, 96
3, 10992, Note_on_c, 0, 74, 96
3, 11039, Note_off_c, 0, 62, 0
3, 11039, Note_off_c, 0, 74, 0
3, 11040, Note_on_c, 0, 62, 96
3, 11040, Note_on_c, 0, 74, 96
3, 11183, Note_off_c, 0, 62, 0
3, 11183, Note_off_c, 0, 74, 0
3, 11184, Note_on_c, 0, 62, 96
3, 11184, Note_on_c, 0, 74, 96
3, 11231, Note_off_c, 0, 62, 0
3, 11231, Note_off_c, 0, 74, 0
3, 11232, Note_on_c, 0, 69, 96
3, 11232, Note_on_c, 0, 81, 96
3, 11279, Note_off_c, 0, 69, 0
3, 11279, Note_off_c, 0, 81, 0
3, 11280, Note_on_c, 0, 67, 96
3, 11280, Note_on_c, 0, 79, 96
3, 11375, Note_off_c, 0, 79, 0
3, 11375, Note_off_c, 0, 67, 0
3, 11376, Note_on_c, 0, 69, 96
3, 11376, Note_on_c, 0, 81, 96
3, 11423, Note_off_c, 0, 69, 0
3, 11423, Note_off_c, 0, 81, 0
3, 11424, Note_on_c, 0, 64, 96
3, 11424, Note_on_c, 0, 76, 96
3, 11615, Note_off_c, 0, 64, 0
3, 11615, Note_off_c, 0, 76, 0
3, 11616, Note_on_c, 0, 60, 96
3, 11616, Note_on_c, 0, 72, 96
3, 11663, Note_off_c, 0, 60, 0
3, 11663, Note_off_c, 0, 72, 0
3, 11664, Note_on_c, 0, 60, 96
