2, 1559, Note_on_c, 0, 69, 56
2, 1559, Note_on_c, 0, 72, 70
2, 2038, Note_off_c, 0, 69, 0
2, 2068, Note_off_c, 0, 72, 0
2, 2069, Note_on_c, 0, 71, 59
2, 2069, Note_on_c, 0, 74, 73
2, 2548, Note_off_c, 0, 71, 0
2, 2578, Note_off_c, 0, 74, 0
2, 2579, Note_on_c, 0, 76, 64
2, 2811, Note_off_c, 0, 76, 0
2, 2827, Note_on_c, 0, 74, 64
2, 3068, Note_off_c, 0, 74, 0
2, 3084, Note_on_c, 0, 69, 57
2, 3084, Note_on_c, 0, 72, 71
2, 3558, Note_off_c, 0, 69, 0
2, 3588, Note_off_c, 0, 72, 0
2, 3589, Note_on_c, 0, 68, 56
2, 3589, Note_on_c, 0, 71, 70
2, 4065, Note_off_c, 0, 68, 0
2, 4095, Note_off_c, 0, 71, 0
2, 4100, Note_on_c, 0, 64, 61
2, 4100, Note_on_c, 0, 69, 75
2, 5149, Note_off_c, 0, 64, 0
2, 5149, Note_off_c, 0, 69, 0
2, 5150, Note_on_c, 0, 64, 57
2, 5150, Note_on_c, 0, 69, 71
2, 5624, Note_off_c, 0, 64, 0
2, 5654, Note_off_c, 0, 69, 0
2, 5655, Note_on_c, 0, 69, 56
2, 5655, Note_on_c, 0, 72, 70
2, 6134, Note_off_c, 0, 69, 0
2, 6164, Note_off_c, 0, 72, 0
2, 6165, Note_on_c, 0, 72, 59
2, 6165, Note_on_c, 0, 76, 73
2, 7179, Note_off_c, 0, 72, 0
2, 7179, Note_off_c, 0, 76, 0
2, 7180, Note_on_c, 0, 71, 57
2, 7180, Note_on_c, 0, 74, 71
2, 7654, Note_off_c, 0, 71, 0
2, 7684, Note_off_c, 0, 74, 0
2, 7685, Note_on_c, 0, 69, 56
2, 7685, Note_on_c, 0, 72, 70
2, 8161, Note_off_c, 0, 69, 0
2, 8191, Note_off_c, 0, 72, 0
2, 8196, Note_on_c, 0, 71, 69
2, 8196, Note_on_c, 0, 68, 69
2, 8707, Note_off_c, 0, 68, 0
2, 8738, Note_on_c, 0, 64, 64
2, 9215, Note_off_c, 0, 64, 0
2, 9246, Note_on_c, 0, 68, 65
2, 9720, Note_off_c, 0, 68, 0
2, 9750, Note_off_c, 0, 71, 0
2, 9751, Note_on_c, 0, 72, 64
2, 9751, Note_on_c, 0, 69, 64
2, 10230, Note_off_c, 0, 72, 0
2, 10230, Note_off_c, 0, 69, 0
2, 10261, Note_on_c, 0, 71, 59
2, 10261, Note_on_c, 0, 74, 73
2, 11275, Note_off_c, 0, 71, 0
2, 11275, Note_off_c, 0, 74, 0
2, 11276, Note_on_c, 0, 72, 57
2, 11276, Note_on_c, 0, 76, 71
2, 12287, Note_off_c, 0, 72, 0
2, 12287, Note_off_c, 0, 76, 0
2, 12292, Note_on_c, 0, 69, 61
2, 12292, Note_on_c, 0, 72, 75
2, 13341, Note_off_c, 0, 69, 0
2, 13341, Note_off_c, 0, 72, 0
2, 13342, Note_on_c, 0, 64, 57
2, 13342, Note_on_c, 0, 69, 71
2, 14356, Note_off_c, 0, 64, 0
2, 14356, Note_off_c, 0, 69, 0
2, 14357, Note_on_c, 0, 64, 59
2, 14357, Note_on_c, 0, 69, 73
2, 16383, Note_off_c, 0, 64, 0
2, 16383, Note_off_c, 0, 69, 0
2, 16930, Note_on_c, 0, 65, 56
2, 16930, Note_on_c, 0, 74, 70
2, 17942, Note_off_c, 0, 65, 0
2, 17942, Note_off_c, 0, 74, 0
2, 17943, Note_on_c, 0, 69, 56
2, 17943, Note_on_c, 0, 77, 70
2, 18422, Note_off_c, 0, 69, 0
2, 18452, Note_off_c, 0, 77, 0
2, 18453, Note_on_c, 0, 81, 67
2, 18453, Note_on_c, 0, 72, 67
2, 18962, Note_off_c, 0, 72, 0
2, 18963, Note_on_c, 0, 72, 52
2, 19210, Note_off_c, 0, 72, 0
2, 19211, Note_on_c, 0, 72, 52
2, 19467, Note_off_c, 0, 81, 0
2, 19468, Note_on_c, 0, 71, 57
2, 19468, Note_on_c, 0, 79, 71
2, 19482, Note_off_c, 0, 72, 0
2, 19942, Note_off_c, 0, 71, 0
2, 19972, Note_off_c, 0, 79, 0
2, 19973, Note_on_c, 0, 69, 56
2, 19973, Note_on_c, 0, 77, 70
2, 20449, Note_off_c, 0, 69, 0
2, 20479, Note_off_c, 0, 77, 0
2, 20484, Note_on_c, 0, 67, 61
2, 20484, Note_on_c, 0, 76, 75
2, 22038, Note_off_c, 0, 67, 0
2, 22038, Note_off_c, 0, 76, 0
2, 22039, Note_on_c, 0, 64, 56
2, 22039, Note_on_c, 0, 72, 70
2, 22518, Note_off_c, 0, 64, 0
2, 22548, Note_off_c, 0, 72, 0
2, 22549, Note_on_c, 0, 76, 67
2, 22549, Note_on_c, 0, 67, 67
2, 23028, Note_off_c, 0, 67, 0
2, 23059, Note_on_c, 0, 69, 64
2, 23291, Note_off_c, 0, 69, 0
2, 23307, Note_on_c, 0, 67, 64
2, 23548, Note_off_c, 0, 67, 0
2, 23563, Note_off_c, 0, 76, 0
2, 23564, Note_on_c, 0, 65, 57
2, 23564, Note_on_c, 0, 74, 71
2, 24038, Note_off_c, 0, 65, 0
2, 24068, Note_off_c, 0, 74, 0
2, 24069, Note_on_c, 0, 64, 56
2, 24069, Note_on_c, 0, 72, 70
2, 24545, Note_off_c, 0, 64, 0
2, 24575, Note_off_c, 0, 72, 0
2, 24580, Note_on_c, 0, 71, 69
2, 24580, Note_on_c, 0, 68, 69
2, 25091, Note_off_c, 0, 68, 0
2, 25122, Note_on_c, 0, 64, 64
2, 25599, Note_off_c, 0, 64, 0
2, 25629, Note_off_c, 0, 71, 0
2, 25630, Note_on_c, 0, 68, 57
2, 25630, Note_on_c, 0, 71, 71
2, 26104, Note_off_c, 0, 68, 0
2, 26134, Note_off_c, 0, 71, 0
2, 26135, Note_on_c, 0, 69, 56
2, 26135, Note_on_c, 0, 72, 70
2, 26614, Note_off_c, 0, 69, 0
2, 26644, Note_off_c, 0, 72, 0
2, 26645, Note_on_c, 0, 74, 67
2, 26645, Note_on_c, 0, 71, 67
2, 27124, Note_off_c, 0, 71, 0
2, 27155, Note_on_c, 0, 68, 64
2, 27629, Note_off_c, 0, 68, 0
2, 27659, Note_off_c, 0, 74, 0
2, 27660, Note_on_c, 0, 76, 65
2, 27660, Note_on_c, 0, 72, 65
2, 28134, Note_off_c, 0, 72, 0
2, 28165, Note_on_c, 0, 68, 64
2, 28641, Note_off_c, 0, 68, 0
2, 28671, Note_off_c, 0, 76, 0
2, 28676, Note_on_c, 0, 72, 69
2, 28676, Note_on_c, 0, 69, 69
2, 29187, Note_off_c, 0, 69, 0
2, 29218, Note_on_c, 0, 64, 64
2, 29695, Note_off_c, 0, 64, 0
2, 29725, Note_off_c, 0, 72, 0
2, 29726, Note_on_c, 0, 64, 57
2, 29726, Note_on_c, 0, 69, 67
2, 30740, Note_off_c, 0, 64, 0
2, 30740, Note_off_c, 0, 69, 0
2, 30741, Note_on_c, 0, 64, 59
2, 30741, Note_on_c, 0, 69, 73
2, 31755, Note_off_c, 0, 64, 0
2, 31755, Note_off_c, 0, 69, 0
2, 32772, Note_on_c, 0, 60, 61
2, 32772, Note_on_c, 0, 64, 75
2, 34836, Note_off_c, 0, 60, 0
2, 34836, Note_off_c, 0, 64, 0
2, 34837, Note_on_c, 0, 57, 59
2, 34837, Note_on_c, 0, 60, 73
2, 36863, Note_off_c, 0, 57, 0
2, 36863, Note_off_c, 0, 60, 0
2, 36868, Note_on_c, 0, 59, 61
2, 36868, Note_on_c, 0, 62, 75
2, 38932, Note_off_c, 0, 59, 0
2, 38932, Note_off_c, 0, 62, 0
2, 38933, Note_on_c, 0, 56, 59
2, 38933, Note_on_c, 0, 59, 73
2, 40959, Note_off_c, 0, 56, 0
2, 40959, Note_off_c, 0, 59, 0
2, 40964, Note_on_c, 0, 57, 61
2, 40964, Note_on_c, 0, 60, 75
2, 43028, Note_off_c, 0, 57, 0
2, 43028, Note_off_c, 0, 60, 0
2, 43029, Note_on_c, 0, 52, 59
2, 43029, Note_on_c, 0, 57, 73
2, 45055, Note_off_c, 0, 52, 0
2, 45055, Note_off_c, 0, 57, 0
2, 45060, Note_on_c, 0, 52, 61
2, 45060, Note_on_c, 0, 56, 75
2, 47124, Note_off_c, 0, 52, 0
2, 47124, Note_off_c, 0, 56, 0
2, 47125, Note_on_c, 0, 56, 59
2, 47125, Note_on_c, 0, 59, 73
2, 49151, Note_off_c, 0, 56, 0
2, 49151, Note_off_c, 0, 59, 0
2, 49156, Note_on_c, 0, 60, 61
2, 49156, Note_on_c, 0, 64, 75
2, 51220, Note_off_c, 0, 60, 0
2, 51220, Note_off_c, 0, 64, 0
2, 51221, Note_on_c, 0, 57, 59
2, 51221, Note_on_c, 0, 60, 73
2, 53247, Note_off_c, 0, 57, 0
2, 53247, Note_off_c, 0, 60, 0
2, 53252, Note_on_c, 0, 59, 61
2, 53252, Note_on_c, 0, 62, 75
2, 55316, Note_off_c, 0, 59, 0
2, 55316, Note_off_c, 0, 62, 0
2, 55317, Note_on_c, 0, 56, 59
2, 55317, Note_on_c, 0, 59, 73
2, 57343, Note_off_c, 0, 56, 0
2, 57343, Note_off_c, 0, 59, 0
2, 57348, Note_on_c, 0, 57, 61
2, 57348, Note_on_c, 0, 60, 75
2, 58397, Note_off_c, 0, 57, 0
2, 58397, Note_off_c, 0, 60, 0
2, 58398, Note_on_c, 0, 60, 57
2, 58398, Note_on_c, 0, 64, 71
2, 59412, Note_off_c, 0, 60, 0
2, 59412, Note_off_c, 0, 64, 0
2, 59413, Note_on_c, 0, 64, 59
2, 59413, Note_on_c, 0, 69, 73
2, 61439, Note_off_c, 0, 64, 0
2, 61439, Note_off_c, 0, 69, 0
2, 61444, Note_on_c, 0, 64, 56
2, 61444, Note_on_c, 0, 68, 70
2, 65535, Note_off_c, 0, 64, 0
2, 65535, Note_off_c, 0, 68, 0
2, 65566, End_track
3, 0, Start_track
3, 0, Unknown_meta_event, 9, 22, 83, 109, 97, 114, 116, 77, 117, 115, 105, 99, 32, 83, 111, 102, 116, 83, 121, 110, 116, 104, 32, 49
3, 0, Title_t, "Instrument2"
3, 0, Program_c, 0, 0
3, 0, Control_c, 0, 7, 101
3, 0, Control_c, 0, 10, 64
3, 0, Control_c, 0, 7, 102
3, 3, Control_c, 0, 100, 0
3, 3, Control_c, 0, 101, 0
3, 4, Control_c, 0, 6, 12
3, 5, Control_c, 0, 38, 0
3, 10, Note_on_c, 0, 40, 56
3, 546, Note_on_c, 0, 52, 52
3, 576, Note_off_c, 0, 40, 0
3, 1054, Note_on_c, 0, 40, 52
3, 1084, Note_off_c, 0, 52, 0
3, 1559, Note_on_c, 0, 52, 52
3, 1589, Note_off_c, 0, 40, 0
3, 2069, Note_on_c, 0, 40, 54
3, 2099, Note_off_c, 0, 52, 0
3, 2579, Note_on_c, 0, 52, 52
3, 2609, Note_off_c, 0, 40, 0
3, 3084, Note_on_c, 0, 40, 52
3, 3114, Note_off_c, 0, 52, 0
3, 3589, Note_on_c, 0, 52, 52
3, 3619, Note_off_c, 0, 40, 0
3, 4100, Note_on_c, 0, 45, 57
3, 4126, Note_off_c, 0, 52, 0
3, 4642, Note_on_c, 0, 57, 52
3, 4672, Note_off_c, 0, 45, 0
3, 5150, Note_on_c, 0, 45, 53
3, 5180, Note_off_c, 0, 57, 0
3, 5655, Note_on_c, 0, 57, 52
3, 5685, Note_off_c, 0, 45, 0
3, 6165, Note_on_c, 0, 45, 55
3, 6195, Note_off_c, 0, 57, 0
3, 6675, Note_on_c, 0, 57, 52
3, 6705, Note_off_c, 0, 45, 0
3, 7180, Note_on_c, 0, 45, 53
3, 7210, Note_off_c, 0, 57, 0
3, 7685, Note_on_c, 0, 57, 52
3, 7715, Note_off_c, 0, 45, 0
3, 8196, Note_on_c, 0, 44, 57
3, 8222, Note_off_c, 0, 57, 0
3, 8738, Note_on_c, 0, 56, 52
3, 8768, Note_off_c, 0, 44, 0
3, 9246, Note_on_c, 0, 44, 53
3, 9276, Note_off_c, 0, 56, 0
3, 9751, Note_on_c, 0, 56, 52
3, 9781, Note_off_c, 0, 44, 0
3, 10261, Note_on_c, 0, 40, 54
3, 10291, Note_off_c, 0, 56, 0
3, 10771, Note_on_c, 0, 52, 52
3, 10801, Note_off_c, 0, 40, 0
3, 11276, Note_on_c, 0, 40, 52
3, 11306, Note_off_c, 0, 52, 0
3, 11781, Note_on_c, 0, 52, 52
3, 11811, Note_off_c, 0, 40, 0
3, 12292, Note_on_c, 0, 45, 57
3, 12318, Note_off_c, 0, 52, 0
3, 12834, Note_on_c, 0, 57, 52
3, 12864, Note_off_c, 0, 45, 0
3, 13342, Note_on_c, 0, 45, 53
3, 13372, Note_off_c, 0, 57, 0
3, 13847, Note_on_c, 0, 57, 52
3, 13877, Note_off_c, 0, 45, 0
3, 14357, Note_on_c, 0, 45, 55
3, 14387, Note_off_c, 0, 57, 0
3, 14867, Note_on_c, 0, 57, 52
3, 14897, Note_off_c, 0, 45, 0
3, 15372, Note_on_c, 0, 47, 53
3, 15402, Note_off_c, 0, 57, 0
3, 15877, Note_on_c, 0, 48, 52
3, 15907, Note_off_c, 0, 47, 0
3, 16388, Note_on_c, 0, 50, 57
3, 16414, Note_off_c, 0, 48, 0
3, 16930, Note_on_c, 0, 38, 51
3, 16960, Note_off_c, 0, 50, 0
3, 17468, Note_off_c, 0, 38, 0
3, 17943, Note_on_c, 0, 38, 51
3, 18483, Note_off_c, 0, 38, 0
3, 18963, Note_on_c, 0, 38, 51
3, 19468, Note_on_c, 0, 45, 53
3, 19498, Note_off_c, 0, 38, 0
3, 19973, Note_on_c, 0, 41, 52
3, 20003, Note_off_c, 0, 45, 0
3, 20484, Note_on_c, 0, 36, 55
3, 20510, Note_off_c, 0, 41, 0
3, 21026, Note_on_c, 0, 48, 52
3, 21056, Note_off_c, 0, 36, 0
3, 21564, Note_off_c, 0, 48, 0
3, 22039, Note_on_c, 0, 48, 52
3, 22549, Note_on_c, 0, 36, 53
3, 22579, Note_off_c, 0, 48, 0
3, 23059, Note_on_c, 0, 43, 52
3, 23089, Note_off_c, 0, 36, 0
3, 23594, Note_off_c, 0, 43, 0
3, 24069, Note_on_c, 0, 43, 52
3, 24580, Note_on_c, 0, 47, 57
3, 24606, Note_off_c, 0, 43, 0
3, 25122, Note_on_c, 0, 59, 52
3, 25152, Note_off_c, 0, 47, 0
3, 25660, Note_off_c, 0, 59, 0
3, 26135, Note_on_c, 0, 59, 52
3, 26675, Note_off_c, 0, 59, 0
3, 27155, Note_on_c, 0, 52, 52
3, 27690, Note_off_c, 0, 52, 0
3, 28165, Note_on_c, 0, 56, 52
3, 28676, Note_on_c, 0, 45, 57
3, 28702, Note_off_c, 0, 56, 0
3, 29218, Note_on_c, 0, 52, 52
3, 29248, Note_off_c, 0, 45, 0
3, 29726, Note_on_c, 0, 45, 53
3, 29756, Note_off_c, 0, 52, 0
3, 30231, Note_on_c, 0, 52, 52
3, 30261, Note_off_c, 0, 45, 0
3, 30741, Note_on_c, 0, 45, 67
3, 30771, Note_off_c, 0, 52, 0
3, 31755, Note_off_c, 0, 45, 0
3, 32772, Note_on_c, 0, 45, 57
3, 33314, Note_on_c, 0, 52, 52
3, 33344, Note_off_c, 0, 45, 0
3, 33822, Note_on_c, 0, 45, 53
3, 33852, Note_off_c, 0, 52, 0
3, 34327, Note_on_c, 0, 52, 52
3, 34357, Note_off_c, 0, 45, 0
3, 34837, Note_on_c, 0, 45, 55
3, 34867, Note_off_c, 0, 52, 0
3, 35347, Note_on_c, 0, 52, 52
3, 35377, Note_off_c, 0, 45, 0
3, 35852, Note_on_c, 0, 45, 53
3, 35882, Note_off_c, 0, 52, 0
3, 36357, Note_on_c, 0, 52, 52
3, 36387, Note_off_c, 0, 45, 0
3, 36868, Note_on_c, 0, 44, 57
3, 36894, Note_off_c, 0, 52, 0
3, 37410, Note_on_c, 0, 52, 52
3, 37440, Note_off_c, 0, 44, 0
3, 37918, Note_on_c, 0, 44, 53
3, 37948, Note_off_c, 0, 52, 0
3, 38423, Note_on_c, 0, 52, 52
3, 38453, Note_off_c, 0, 44, 0
3, 38933, Note_on_c, 0, 44, 55
3, 38963, Note_off_c, 0, 52, 0
3, 39443, Note_on_c, 0, 52, 52
3, 39473, Note_off_c, 0, 44, 0
3, 39948, Note_on_c, 0, 44, 53
3, 39978, Note_off_c, 0, 52, 0
3, 40453, Note_on_c, 0, 52, 52
3, 40483, Note_off_c, 0, 44, 0
3, 40964, Note_on_c, 0, 45, 57
3, 40990, Note_off_c, 0, 52, 0
3, 41506, Note_on_c, 0, 52, 52
3, 41536, Note_off_c, 0, 45, 0
3, 42014, Note_on_c, 0, 45, 53
3, 42044, Note_off_c, 0, 52, 0
3, 42519, Note_on_c, 0, 52, 52
3, 42549, Note_off_c, 0, 45, 0
3, 43029, Note_on_c, 0, 45, 55
3, 43059, Note_off_c, 0, 52, 0
3, 43539, Note_on_c, 0, 52, 52
3, 43569, Note_off_c, 0, 45, 0
3, 44044, Note_on_c, 0, 45, 53
3, 44074, Note_off_c, 0, 52, 0
3, 44549, Note_on_c, 0, 52, 52
3, 44579, Note_off_c, 0, 45, 0
3, 45060, Note_on_c, 0, 44, 57
3, 45086, Note_off_c, 0, 52, 0
3, 45602, Note_on_c, 0, 52, 52
3, 45632, Note_off_c, 0, 44, 0
3, 46110, Note_on_c, 0, 44, 53
3, 46140, Note_off_c, 0, 52, 0
3, 46615, Note_on_c, 0, 52, 52
3, 46645, Note_off_c, 0, 44, 0
3, 47125, Note_on_c, 0, 44, 55
3, 47155, Note_off_c, 0, 52, 0
3, 47635, Note_on_c, 0, 52, 52
3, 47665, Note_off_c, 0, 44, 0
3, 48140, Note_on_c, 0, 44, 53
3, 48170, Note_off_c, 0, 52, 0
3, 48645, Note_on_c, 0, 52, 52
3, 48675, Note_off_c, 0, 44, 0
3, 49156, Note_on_c, 0, 45, 57
3, 49182, Note_off_c, 0, 52, 0
3, 49698, Note_on_c, 0, 52, 52
3, 49728, Note_off_c, 0, 45, 0
3, 50206, Note_on_c, 0, 45, 53
3, 50236, Note_off_c, 0, 52, 0
3, 50711, Note_on_c, 0, 52, 52
3, 50741, Note_off_c, 0, 45, 0
3, 51221, Note_on_c, 0, 45, 55
3, 51251, Note_off_c, 0, 52, 0
3, 51731, Note_on_c, 0, 52, 52
3, 51761, Note_off_c, 0, 45, 0
3, 52236, Note_on_c, 0, 45, 53
3, 52266, Note_off_c, 0, 52, 0
3, 52741, Note_on_c, 0, 52, 52
3, 52771, Note_off_c, 0, 45, 0
3, 53252, Note_on_c, 0, 44, 57
3, 53278, Note_off_c, 0, 52, 0
3, 53794, Note_on_c, 0, 52, 52
3, 53824, Note_off_c, 0, 44, 0
3, 54302, Note_on_c, 0, 44, 53
3, 54332, Note_off_c, 0, 52, 0
3, 54807, Note_on_c, 0, 52, 52
3, 54837, Note_off_c, 0, 44, 0
3, 55317, Note_on_c, 0, 44, 55
3, 55347, Note_off_c, 0, 52, 0
3, 55827, Note_on_c, 0, 52, 52
3, 55857, Note_off_c, 0, 44, 0
3, 56332, Note_on_c, 0, 44, 53
3, 56362, Note_off_c, 0, 52, 0
3, 56837, Note_on_c, 0, 52, 52
3, 56867, Note_off_c, 0, 44, 0
3, 57348, Note_on_c, 0, 45, 57
3, 57374, Note_off_c, 0, 52, 0
3, 57890, Note_on_c, 0, 52, 52
3, 57920, Note_off_c, 0, 45, 0
3, 58398, Note_on_c, 0, 45, 53
3, 58428, Note_off_c, 0, 52, 0
3, 58903, Note_on_c, 0, 52, 52
3, 58933, Note_off_c, 0, 45, 0
3, 59413, Note_on_c, 0, 45, 55
3, 59443, Note_off_c, 0, 52, 0
3, 59923, Note_on_c, 0, 52, 52
3, 59953, Note_off_c, 0, 45, 0
3, 60428, Note_on_c, 0, 45, 53
3, 60458, Note_off_c, 0, 52, 0
3, 60933, Note_on_c, 0, 52, 52
3, 60963, Note_off_c, 0, 45, 0
3, 61444, Note_on_c, 0, 44, 57
3, 61470, Note_off_c, 0, 52, 0
3, 61986, Note_on_c, 0, 52, 52
3, 62016, Note_off_c, 0, 44, 0
3, 62494, Note_on_c, 0, 44, 53
3, 62524, Note_off_c, 0, 52, 0
3, 62999, Note_on_c, 0, 52, 52
3, 63029, Note_off_c, 0, 44, 0
3, 63509, Note_on_c, 0, 44, 55
3, 63539, Note_off_c, 0, 52, 0
3, 64019, Note_on_c, 0, 52, 52
3, 64049, Note_off_c, 0, 44, 0
3, 64524, Note_on_c, 0, 44, 53
3, 64554, Note_off_c, 0, 52, 0
3, 65029, Note_on_c, 0, 52, 52
3, 65059, Note_off_c, 0, 44, 0
3, 65566, Note_off_c, 0, 52, 0
3, 65566, End_track
0, 0, End_of_file
