2, 6696, Note_off_c, 0, 60, 64
2, 6696, Note_off_c, 0, 65, 64
2, 6696, Note_off_c, 0, 69, 64
2, 6720, Note_on_c, 0, 57, 80
2, 6720, Note_on_c, 0, 62, 80
2, 6720, Note_on_c, 0, 65, 80
2, 6720, Note_on_c, 0, 69, 80
2, 7044, Note_off_c, 0, 57, 64
2, 7044, Note_off_c, 0, 62, 64
2, 7044, Note_off_c, 0, 65, 64
2, 7044, Note_off_c, 0, 69, 64
2, 7080, Note_on_c, 0, 57, 80
2, 7080, Note_on_c, 0, 62, 80
2, 7080, Note_on_c, 0, 65, 80
2, 7080, Note_on_c, 0, 69, 80
2, 7404, Note_off_c, 0, 57, 64
2, 7404, Note_off_c, 0, 62, 64
2, 7404, Note_off_c, 0, 65, 64
2, 7404, Note_off_c, 0, 69, 64
2, 7440, Note_on_c, 0, 57, 80
2, 7440, Note_on_c, 0, 60, 80
2, 7440, Note_on_c, 0, 64, 80
2, 7440, Note_on_c, 0, 67, 80
2, 7656, Note_off_c, 0, 57, 64
2, 7656, Note_off_c, 0, 60, 64
2, 7656, Note_off_c, 0, 64, 64
2, 7656, Note_off_c, 0, 67, 64
2, 7680, Note_on_c, 0, 53, 80
2, 7680, Note_on_c, 0, 57, 80
2, 7680, Note_on_c, 0, 62, 80
2, 8112, Note_off_c, 0, 53, 64
2, 8112, Note_off_c, 0, 57, 64
2, 8112, Note_off_c, 0, 62, 64
2, 8160, Note_on_c, 0, 58, 80
2, 8160, Note_on_c, 0, 62, 80
2, 8160, Note_on_c, 0, 65, 80
2, 8592, Note_off_c, 0, 58, 64
2, 8592, Note_off_c, 0, 62, 64
2, 8592, Note_off_c, 0, 65, 64
2, 8640, Note_on_c, 0, 60, 80
2, 8640, Note_on_c, 0, 64, 80
2, 8640, Note_on_c, 0, 67, 80
2, 9072, Note_off_c, 0, 60, 64
2, 9072, Note_off_c, 0, 64, 64
2, 9072, Note_off_c, 0, 67, 64
2, 9120, Note_on_c, 0, 60, 80
2, 9120, Note_on_c, 0, 64, 80
2, 9120, Note_on_c, 0, 69, 80
2, 9552, Note_off_c, 0, 60, 64
2, 9552, Note_off_c, 0, 64, 64
2, 9552, Note_off_c, 0, 69, 64
2, 9600, Note_on_c, 0, 67, 80
2, 9816, Note_off_c, 0, 67, 64
2, 9840, Note_on_c, 0, 69, 80
2, 10056, Note_off_c, 0, 69, 64
2, 10080, Note_on_c, 0, 62, 80
2, 10188, Note_off_c, 0, 62, 64
2, 10200, Note_on_c, 0, 60, 80
2, 10308, Note_off_c, 0, 60, 64
2, 10320, Note_on_c, 0, 62, 80
2, 10428, Note_off_c, 0, 62, 64
2, 10440, Note_on_c, 0, 60, 80
2, 10548, Note_off_c, 0, 60, 64
2, 10560, Note_on_c, 0, 67, 80
2, 10776, Note_off_c, 0, 67, 64
2, 10800, Note_on_c, 0, 69, 80
2, 11016, Note_off_c, 0, 69, 64
2, 11040, Note_on_c, 0, 62, 80
2, 11148, Note_off_c, 0, 62, 64
2, 11160, Note_on_c, 0, 60, 80
2, 11268, Note_off_c, 0, 60, 64
2, 11280, Note_on_c, 0, 62, 80
2, 11388, Note_off_c, 0, 62, 64
2, 11400, Note_on_c, 0, 60, 80
2, 11508, Note_off_c, 0, 60, 64
2, 11520, Note_on_c, 0, 67, 80
2, 11736, Note_off_c, 0, 67, 64
2, 11760, Note_on_c, 0, 69, 80
2, 11976, Note_off_c, 0, 69, 64
2, 12000, Note_on_c, 0, 62, 80
2, 12108, Note_off_c, 0, 62, 64
2, 12120, Note_on_c, 0, 60, 80
2, 12228, Note_off_c, 0, 60, 64
2, 12240, Note_on_c, 0, 62, 80
2, 12348, Note_off_c, 0, 62, 64
2, 12360, Note_on_c, 0, 60, 80
2, 12468, Note_off_c, 0, 60, 64
2, 12495, Note_on_c, 0, 64, 80
2, 12510, Note_on_c, 0, 65, 80
2, 12711, Note_off_c, 0, 64, 64
2, 12720, Note_on_c, 0, 64, 80
2, 12726, Note_off_c, 0, 65, 64
2, 12828, Note_off_c, 0, 64, 64
2, 12840, Note_on_c, 0, 65, 80
2, 12894, Note_off_c, 0, 65, 64
2, 12900, Note_on_c, 0, 64, 80
2, 12954, Note_off_c, 0, 64, 64
2, 12960, Note_on_c, 0, 62, 80
2, 13176, Note_off_c, 0, 62, 64
2, 13200, Note_on_c, 0, 60, 80
2, 13416, Note_off_c, 0, 60, 64
2, 13440, Note_on_c, 0, 67, 80
2, 13656, Note_off_c, 0, 67, 64
2, 13680, Note_on_c, 0, 69, 80
2, 13896, Note_off_c, 0, 69, 64
2, 13920, Note_on_c, 0, 62, 80
2, 14028, Note_off_c, 0, 62, 64
2, 14040, Note_on_c, 0, 60, 80
2, 14148, Note_off_c, 0, 60, 64
2, 14160, Note_on_c, 0, 62, 80
2, 14268, Note_off_c, 0, 62, 64
2, 14280, Note_on_c, 0, 60, 80
2, 14388, Note_off_c, 0, 60, 64
2, 14400, Note_on_c, 0, 67, 80
2, 14616, Note_off_c, 0, 67, 64
2, 14640, Note_on_c, 0, 69, 80
2, 14856, Note_off_c, 0, 69, 64
2, 14880, Note_on_c, 0, 62, 80
2, 14988, Note_off_c, 0, 62, 64
2, 15000, Note_on_c, 0, 60, 80
2, 15108, Note_off_c, 0, 60, 64
2, 15120, Note_on_c, 0, 62, 80
2, 15228, Note_off_c, 0, 62, 64
2, 15240, Note_on_c, 0, 60, 80
2, 15348, Note_off_c, 0, 60, 64
2, 15360, Note_on_c, 0, 67, 80
2, 15576, Note_off_c, 0, 67, 64
2, 15600, Note_on_c, 0, 69, 80
2, 15816, Note_off_c, 0, 69, 64
2, 15840, Note_on_c, 0, 72, 80
2, 16056, Note_off_c, 0, 72, 64
2, 16080, Note_on_c, 0, 77, 80
2, 16296, Note_off_c, 0, 77, 64
2, 16320, Note_on_c, 0, 76, 80
2, 16428, Note_off_c, 0, 76, 64
2, 16440, Note_on_c, 0, 77, 80
2, 16548, Note_off_c, 0, 77, 64
2, 16560, Note_on_c, 0, 76, 80
2, 16668, Note_off_c, 0, 76, 64
2, 16680, Note_on_c, 0, 74, 80
2, 16788, Note_off_c, 0, 74, 64
2, 16800, Note_on_c, 0, 72, 80
2, 17016, Note_off_c, 0, 72, 64
2, 17040, Note_on_c, 0, 69, 80
2, 17256, Note_off_c, 0, 69, 64
2, 17280, Note_on_c, 0, 67, 80
2, 17496, Note_off_c, 0, 67, 64
2, 17520, Note_on_c, 0, 69, 80
2, 17736, Note_off_c, 0, 69, 64
2, 17760, Note_on_c, 0, 62, 80
2, 17868, Note_off_c, 0, 62, 64
2, 17880, Note_on_c, 0, 60, 80
2, 17988, Note_off_c, 0, 60, 64
2, 18000, Note_on_c, 0, 62, 80
2, 18108, Note_off_c, 0, 62, 64
2, 18120, Note_on_c, 0, 60, 80
2, 18228, Note_off_c, 0, 60, 64
2, 18240, Note_on_c, 0, 67, 80
2, 18456, Note_off_c, 0, 67, 64
2, 18480, Note_on_c, 0, 69, 80
2, 18696, Note_off_c, 0, 69, 64
2, 18720, Note_on_c, 0, 62, 80
2, 18828, Note_off_c, 0, 62, 64
2, 18840, Note_on_c, 0, 60, 80
2, 18948, Note_off_c, 0, 60, 64
2, 18960, Note_on_c, 0, 62, 80
2, 19068, Note_off_c, 0, 62, 64
2, 19080, Note_on_c, 0, 60, 80
2, 19188, Note_off_c, 0, 60, 64
2, 19200, Note_on_c, 0, 67, 80
2, 19416, Note_off_c, 0, 67, 64
2, 19440, Note_on_c, 0, 69, 80
2, 19656, Note_off_c, 0, 69, 64
2, 19680, Note_on_c, 0, 62, 80
2, 19788, Note_off_c, 0, 62, 64
2, 19800, Note_on_c, 0, 60, 80
2, 19908, Note_off_c, 0, 60, 64
2, 19920, Note_on_c, 0, 62, 80
2, 20028, Note_off_c, 0, 62, 64
2, 20040, Note_on_c, 0, 60, 80
2, 20148, Note_off_c, 0, 60, 64
2, 20175, Note_on_c, 0, 64, 80
2, 20190, Note_on_c, 0, 65, 80
2, 20391, Note_off_c, 0, 64, 64
2, 20400, Note_on_c, 0, 64, 80
2, 20406, Note_off_c, 0, 65, 64
2, 20508, Note_off_c, 0, 64, 64
2, 20520, Note_on_c, 0, 65, 80
2, 20574, Note_off_c, 0, 65, 64
2, 20580, Note_on_c, 0, 64, 80
2, 20634, Note_off_c, 0, 64, 64
2, 20640, Note_on_c, 0, 62, 80
2, 20856, Note_off_c, 0, 62, 64
2, 20880, Note_on_c, 0, 60, 80
2, 21096, Note_off_c, 0, 60, 64
2, 21120, Note_on_c, 0, 62, 80
2, 21336, Note_off_c, 0, 62, 64
2, 21360, Note_on_c, 0, 60, 80
2, 21468, Note_off_c, 0, 60, 64
2, 21480, Note_on_c, 0, 62, 80
2, 21588, Note_off_c, 0, 62, 64
2, 21600, Note_on_c, 0, 65, 80
2, 21816, Note_off_c, 0, 65, 64
2, 21840, Note_on_c, 0, 62, 80
2, 21948, Note_off_c, 0, 62, 64
2, 21960, Note_on_c, 0, 67, 80
2, 22068, Note_off_c, 0, 67, 64
2, 22080, Note_on_c, 0, 69, 80
2, 22296, Note_off_c, 0, 69, 64
2, 22320, Note_on_c, 0, 67, 80
2, 22428, Note_off_c, 0, 67, 64
2, 22440, Note_on_c, 0, 69, 80
2, 22548, Note_off_c, 0, 69, 64
2, 22560, Note_on_c, 0, 72, 80
2, 22668, Note_off_c, 0, 72, 64
2, 22680, Note_on_c, 0, 77, 80
2, 22788, Note_off_c, 0, 77, 64
2, 22800, Note_on_c, 0, 69, 80
2, 22908, Note_off_c, 0, 69, 64
2, 22920, Note_on_c, 0, 72, 80
2, 23028, Note_off_c, 0, 72, 64
2, 23040, Note_on_c, 0, 77, 80
2, 23040, Note_on_c, 0, 69, 80
2, 23256, Note_off_c, 0, 77, 64
2, 23256, Note_off_c, 0, 69, 64
2, 23280, Note_on_c, 0, 76, 80
2, 23334, Note_off_c, 0, 76, 64
2, 23340, Note_on_c, 0, 77, 80
2, 23394, Note_off_c, 0, 77, 64
2, 23400, Note_on_c, 0, 76, 80
2, 23508, Note_off_c, 0, 76, 64
2, 23520, Note_on_c, 0, 74, 80
2, 23736, Note_off_c, 0, 74, 64
2, 23760, Note_on_c, 0, 72, 80
2, 23760, Note_on_c, 0, 69, 80
2, 23976, Note_off_c, 0, 72, 64
2, 23976, Note_off_c, 0, 69, 64
2, 24000, Note_on_c, 0, 74, 80
2, 24000, Note_on_c, 0, 69, 80
2, 24216, Note_off_c, 0, 74, 64
2, 24216, Note_off_c, 0, 69, 64
2, 24240, Note_on_c, 0, 72, 80
2, 24456, Note_off_c, 0, 72, 64
2, 24480, Note_on_c, 0, 74, 80
2, 24480, Note_on_c, 0, 69, 80
2, 24696, Note_off_c, 0, 74, 64
2, 24696, Note_off_c, 0, 69, 64
2, 24720, Note_on_c, 0, 77, 80
2, 24720, Note_on_c, 0, 72, 80
2, 24936, Note_off_c, 0, 77, 64
2, 24936, Note_off_c, 0, 72, 64
2, 24960, Note_on_c, 0, 79, 80
2, 24960, Note_on_c, 0, 74, 80
2, 24960, Note_on_c, 0, 67, 80
2, 25176, Note_off_c, 0, 79, 64
2, 25176, Note_off_c, 0, 74, 64
2, 25176, Note_off_c, 0, 67, 64
2, 25200, Note_on_c, 0, 81, 80
2, 25200, Note_on_c, 0, 69, 80
2, 25416, Note_off_c, 0, 81, 64
2, 25416, Note_off_c, 0, 69, 64
2, 25440, Note_on_c, 0, 74, 80
2, 25440, Note_on_c, 0, 62, 80
2, 25548, Note_off_c, 0, 74, 64
2, 25548, Note_off_c, 0, 62, 64
2, 25560, Note_on_c, 0, 72, 80
2, 25668, Note_off_c, 0, 72, 64
2, 25680, Note_on_c, 0, 74, 80
2, 25788, Note_off_c, 0, 74, 64
2, 25800, Note_on_c, 0, 72, 80
2, 25908, Note_off_c, 0, 72, 64
2, 25920, Note_on_c, 0, 79, 80
2, 25920, Note_on_c, 0, 67, 80
2, 26136, Note_off_c, 0, 79, 64
2, 26136, Note_off_c, 0, 67, 64
2, 26160, Note_on_c, 0, 81, 80
2, 26160, Note_on_c, 0, 69, 80
2, 26376, Note_off_c, 0, 81, 64
2, 26376, Note_off_c, 0, 69, 64
2, 26400, Note_on_c, 0, 74, 80
2, 26400, Note_on_c, 0, 62, 80
2, 26508, Note_off_c, 0, 74, 64
2, 26508, Note_off_c, 0, 62, 64
2, 26520, Note_on_c, 0, 72, 80
2, 26628, Note_off_c, 0, 72, 64
2, 26640, Note_on_c, 0, 74, 80
2, 26748, Note_off_c, 0, 74, 64
2, 26760, Note_on_c, 0, 72, 80
2, 26868, Note_off_c, 0, 72, 64
2, 26880, Note_on_c, 0, 79, 80
2, 26880, Note_on_c, 0, 74, 80
2, 26880, Note_on_c, 0, 67, 80
2, 27096, Note_off_c, 0, 79, 64
2, 27096, Note_off_c, 0, 74, 64
2, 27096, Note_off_c, 0, 67, 64
2, 27120, Note_on_c, 0, 81, 80
2, 27120, Note_on_c, 0, 69, 80
2, 27336, Note_off_c, 0, 81, 64
2, 27336, Note_off_c, 0, 69, 64
2, 27360, Note_on_c, 0, 74, 80
2, 27360, Note_on_c, 0, 62, 80
2, 27468, Note_off_c, 0, 74, 64
2, 27468, Note_off_c, 0, 62, 64
2, 27480, Note_on_c, 0, 72, 80
2, 27588, Note_off_c, 0, 72, 64
2, 27600, Note_on_c, 0, 74, 80
2, 27708, Note_off_c, 0, 74, 64
2, 27720, Note_on_c, 0, 72, 80
2, 27810, Note_on_c, 0, 69, 80
2, 27828, Note_off_c, 0, 72, 64
2, 27832, Note_on_c, 0, 74, 80
2, 27855, Note_on_c, 0, 76, 80
2, 27877, Note_on_c, 0, 77, 80
2, 28026, Note_off_c, 0, 69, 64
2, 28048, Note_off_c, 0, 74, 64
2, 28071, Note_off_c, 0, 76, 64
2, 28080, Note_on_c, 0, 76, 80
2, 28080, Note_on_c, 0, 64, 80
2, 28093, Note_off_c, 0, 77, 64
2, 28188, Note_off_c, 0, 76, 64
2, 28188, Note_off_c, 0, 64, 64
2, 28200, Note_on_c, 0, 77, 80
2, 28254, Note_off_c, 0, 77, 64
2, 28260, Note_on_c, 0, 76, 80
2, 28314, Note_off_c, 0, 76, 64
2, 28320, Note_on_c, 0, 62, 80
2, 28320, Note_on_c, 0, 69, 80
2, 28320, Note_on_c, 0, 74, 80
2, 28536, Note_off_c, 0, 62, 64
2, 28536, Note_off_c, 0, 69, 64
2, 28536, Note_off_c, 0, 74, 64
2, 28560, Note_on_c, 0, 60, 80
2, 28560, Note_on_c, 0, 72, 80
2, 28776, Note_off_c, 0, 60, 64
2, 28776, Note_off_c, 0, 72, 64
2, 28800, Note_on_c, 0, 79, 80
2, 28800, Note_on_c, 0, 74, 80
2, 28800, Note_on_c, 0, 67, 80
2, 29016, Note_off_c, 0, 79, 64
2, 29016, Note_off_c, 0, 74, 64
2, 29016, Note_off_c, 0, 67, 64
2, 29040, Note_on_c, 0, 81, 80
2, 29040, Note_on_c, 0, 69, 80
2, 29256, Note_off_c, 0, 81, 64
2, 29256, Note_off_c, 0, 69, 64
2, 29280, Note_on_c, 0, 74, 80
2, 29280, Note_on_c, 0, 62, 80
2, 29388, Note_off_c, 0, 74, 64
2, 29388, Note_off_c, 0, 62, 64
2, 29400, Note_on_c, 0, 72, 80
2, 29508, Note_off_c, 0, 72, 64
2, 29520, Note_on_c, 0, 74, 80
2, 29628, Note_off_c, 0, 74, 64
2, 29640, Note_on_c, 0, 72, 80
2, 29748, Note_off_c, 0, 72, 64
2, 29760, Note_on_c, 0, 79, 80
2, 29760, Note_on_c, 0, 67, 80
2, 29976, Note_off_c, 0, 79, 64
2, 29976, Note_off_c, 0, 67, 64
2, 30000, Note_on_c, 0, 81, 80
2, 30000, Note_on_c, 0, 69, 80
2, 30216, Note_off_c, 0, 81, 64
2, 30216, Note_off_c, 0, 69, 64
2, 30240, Note_on_c, 0, 74, 80
2, 30240, Note_on_c, 0, 62, 80
2, 30348, Note_off_c, 0, 74, 64
2, 30348, Note_off_c, 0, 62, 64
2, 30360, Note_on_c, 0, 72, 80
2, 30468, Note_off_c, 0, 72, 64
2, 30480, Note_on_c, 0, 74, 80
2, 30588, Note_off_c, 0, 74, 64
2, 30600, Note_on_c, 0, 72, 80
2, 30665, Note_on_c, 0, 77, 80
2, 30708, Note_off_c, 0, 72, 64
2, 30719, Note_off_c, 0, 77, 64
2, 30720, Note_on_c, 0, 79, 80
2, 30720, Note_on_c, 0, 67, 80
2, 30936, Note_off_c, 0, 79, 64
2, 30936, Note_off_c, 0, 67, 64
2, 30960, Note_on_c, 0, 81, 80
2, 30960, Note_on_c, 0, 69, 80
2, 31176, Note_off_c, 0, 81, 64
2, 31176, Note_off_c, 0, 69, 64
2, 31200, Note_on_c, 0, 84, 80
2, 31200, Note_on_c, 0, 72, 80
2, 31416, Note_off_c, 0, 84, 64
2, 31416, Note_off_c, 0, 72, 64
2, 31440, Note_on_c, 0, 89, 80
2, 31440, Note_on_c, 0, 77, 80
2, 31656, Note_off_c, 0, 89, 64
2, 31656, Note_off_c, 0, 77, 64
2, 31680, Note_on_c, 0, 88, 80
2, 31680, Note_on_c, 0, 84, 80
2, 31680, Note_on_c, 0, 76, 80
2, 31788, Note_off_c, 0, 88, 64
2, 31788, Note_off_c, 0, 84, 64
2, 31788, Note_off_c, 0, 76, 64
2, 31800, Note_on_c, 0, 89, 80
2, 31800, Note_on_c, 0, 77, 80
2, 31908, Note_off_c, 0, 89, 64
2, 31908, Note_off_c, 0, 77, 64
2, 31920, Note_on_c, 0, 88, 80
2, 31920, Note_on_c, 0, 76, 80
2, 32028, Note_off_c, 0, 88, 64
2, 32028, Note_off_c, 0, 76, 64
2, 32040, Note_on_c, 0, 86, 80
2, 32040, Note_on_c, 0, 74, 80
2, 32148, Note_off_c, 0, 86, 64
2, 32148, Note_off_c, 0, 74, 64
2, 32160, Note_on_c, 0, 84, 80
2, 32160, Note_on_c, 0, 81, 80
2, 32160, Note_on_c, 0, 72, 80
2, 32376, Note_off_c, 0, 84, 64
2, 32376, Note_off_c, 0, 81, 64
2, 32376, Note_off_c, 0, 72, 64
2, 32400, Note_on_c, 0, 81, 80
2, 32400, Note_on_c, 0, 69, 80
2, 32616, Note_off_c, 0, 81, 64
2, 32616, Note_off_c, 0, 69, 64
2, 32640, Note_on_c, 0, 79, 80
2, 32640, Note_on_c, 0, 74, 80
2, 32640, Note_on_c, 0, 67, 80
2, 32856, Note_off_c, 0, 79, 64
2, 32856, Note_off_c, 0, 74, 64
2, 32856, Note_off_c, 0, 67, 64
2, 32880, Note_on_c, 0, 81, 80
2, 32880, Note_on_c, 0, 69, 80
2, 33096, Note_off_c, 0, 81, 64
2, 33096, Note_off_c, 0, 69, 64
2, 33120, Note_on_c, 0, 74, 80
2, 33120, Note_on_c, 0, 62, 80
2, 33228, Note_off_c, 0, 74, 64
2, 33228, Note_off_c, 0, 62, 64
2, 33240, Note_on_c, 0, 72, 80
2, 33348, Note_off_c, 0, 72, 64
2, 33360, Note_on_c, 0, 74, 80
2, 33468, Note_off_c, 0, 74, 64
2, 33480, Note_on_c, 0, 72, 80
2, 33588, Note_off_c, 0, 72, 64
2, 33600, Note_on_c, 0, 79, 80
2, 33600, Note_on_c, 0, 67, 80
2, 33816, Note_off_c, 0, 79, 64
2, 33816, Note_off_c, 0, 67, 64
2, 33840, Note_on_c, 0, 81, 80
2, 33840, Note_on_c, 0, 69, 80
2, 34056, Note_off_c, 0, 81, 64
2, 34056, Note_off_c, 0, 69, 64
2, 34080, Note_on_c, 0, 74, 80
2, 34080, Note_on_c, 0, 62, 80
2, 34188, Note_off_c, 0, 74, 64
2, 34188, Note_off_c, 0, 62, 64
2, 34200, Note_on_c, 0, 72, 80
2, 34308, Note_off_c, 0, 72, 64
2, 34320, Note_on_c, 0, 74, 80
2, 34428, Note_off_c, 0, 74, 64
2, 34440, Note_on_c, 0, 72, 80
2, 34548, Note_off_c, 0, 72, 64
2, 34560, Note_on_c, 0, 79, 80
2, 34560, Note_on_c, 0, 74, 80
2, 34560, Note_on_c, 0, 67, 80
2, 34776, Note_off_c, 0, 79, 64
2, 34776, Note_off_c, 0, 74, 64
2, 34776, Note_off_c, 0, 67, 64
2, 34800, Note_on_c, 0, 81, 80
2, 34800, Note_on_c, 0, 69, 80
2, 35016, Note_off_c, 0, 81, 64
2, 35016, Note_off_c, 0, 69, 64
2, 35040, Note_on_c, 0, 74, 80
2, 35040, Note_on_c, 0, 62, 80
2, 35148, Note_off_c, 0, 74, 64
2, 35148, Note_off_c, 0, 62, 64
2, 35160, Note_on_c, 0, 72, 80
2, 35268, Note_off_c, 0, 72, 64
2, 35280, Note_on_c, 0, 74, 80
2, 35388, Note_off_c, 0, 74, 64
2, 35400, Note_on_c, 0, 72, 80
2, 35490, Note_on_c, 0, 69, 80
2, 35508, Note_off_c, 0, 72, 64
2, 35512, Note_on_c, 0, 74, 80
2, 35535, Note_on_c, 0, 76, 80
2, 35557, Note_on_c, 0, 77, 80
2, 35706, Note_off_c, 0, 69, 64
2, 35728, Note_off_c, 0, 74, 64
2, 35751, Note_off_c, 0, 76, 64
2, 35760, Note_on_c, 0, 76, 80
2, 35760, Note_on_c, 0, 64, 80
2, 35773, Note_off_c, 0, 77, 64
2, 35868, Note_off_c, 0, 76, 64
2, 35868, Note_off_c, 0, 64, 64
2, 35880, Note_on_c, 0, 77, 80
2, 35934, Note_off_c, 0, 77, 64
2, 35940, Note_on_c, 0, 76, 80
2, 35994, Note_off_c, 0, 76, 64
2, 36000, Note_on_c, 0, 62, 80
2, 36000, Note_on_c, 0, 69, 80
2, 36000, Note_on_c, 0, 74, 80
2, 36216, Note_off_c, 0, 62, 64
2, 36216, Note_off_c, 0, 69, 64
2, 36216, Note_off_c, 0, 74, 64
2, 36240, Note_on_c, 0, 60, 80
2, 36240, Note_on_c, 0, 72, 80
2, 36456, Note_off_c, 0, 60, 64
2, 36456, Note_off_c, 0, 72, 64
2, 36480, Note_on_c, 0, 79, 80
2, 36480, Note_on_c, 0, 74, 80
2, 36480, Note_on_c, 0, 67, 80
2, 36588, Note_off_c, 0, 79, 64
2, 36588, Note_off_c, 0, 74, 64
2, 36588, Note_off_c, 0, 67, 64
2, 36600, Note_on_c, 0, 77, 80
2, 36600, Note_on_c, 0, 65, 80
2, 36708, Note_off_c, 0, 77, 64
2, 36708, Note_off_c, 0, 65, 64
2, 36720, Note_on_c, 0, 81, 80
2, 36720, Note_on_c, 0, 69, 80
2, 36828, Note_off_c, 0, 81, 64
2, 36828, Note_off_c, 0, 69, 64
2, 36840, Note_on_c, 0, 84, 80
2, 36840, Note_on_c, 0, 72, 80
2, 36948, Note_off_c, 0, 84, 64
2, 36948, Note_off_c, 0, 72, 64
2, 36960, Note_on_c, 0, 86, 80
2, 36960, Note_on_c, 0, 74, 80
